B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
1.22320E+0	-1.05370E-3	2.02895E-4	8.94073E-7	1.93239E-4	-9.77430E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
1.21920E+0	-1.05179E-3	2.02538E-4	7.15259E-7	1.62126E-4	-9.77430E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
1.21520E+0	-1.04881E-3	2.01941E-4	5.96050E-7	1.33277E-4	-9.77430E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
1.21120E+0	-1.04488E-3	2.01226E-4	4.17234E-7	1.19567E-4	-9.77430E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
1.20720E+0	-1.04154E-3	2.00630E-4	3.57630E-7	1.18614E-4	-9.77489E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
1.20310E+0	-1.03677E-3	1.99676E-4	3.57630E-7	1.26363E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
1.19910E+0	-1.03129E-3	1.98604E-4	3.57630E-7	1.41622E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
1.19510E+0	-1.02437E-3	1.97292E-4	4.17234E-7	1.66417E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
1.19110E+0	-1.01686E-3	1.95743E-4	6.55655E-7	1.93180E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
1.18710E+0	-1.00947E-3	1.94312E-4	7.74864E-7	2.24412E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
1.18310E+0	-1.00160E-3	1.92762E-4	8.94073E-7	2.57375E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
1.17910E+0	-9.94451E-4	1.91451E-4	1.07289E-6	2.89800E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
1.17510E+0	-9.89206E-4	1.90497E-4	1.19210E-6	3.17158E-4	-9.77547E-7	-2.79398E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
1.17110E+0	-9.85153E-4	1.89663E-4	1.31131E-6	3.42907E-4	-9.77547E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
1.16710E+0	-9.81934E-4	1.89067E-4	1.49012E-6	3.63948E-4	-9.77430E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
1.16310E+0	-9.80027E-4	1.88709E-4	1.54973E-6	3.77240E-4	-9.77430E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
1.15910E+0	-9.78716E-4	1.88471E-4	1.60933E-6	3.82485E-4	-9.77430E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
1.15510E+0	-9.78000E-4	1.88352E-4	1.60933E-6	3.80160E-4	-9.77430E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
1.15110E+0	-9.77643E-4	1.88232E-4	1.66894E-6	3.69431E-4	-9.77430E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
1.14710E+0	-9.77166E-4	1.88113E-4	1.54973E-6	3.50656E-4	-9.77430E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00500E+0	0.00000E+0
1.14310E+0	-9.76689E-4	1.88113E-4	1.49012E-6	3.22582E-4	-9.77430E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
1.13910E+0	-9.75970E-4	1.87875E-4	1.37091E-6	2.92780E-4	-9.77430E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
1.13510E+0	-9.74897E-4	1.87756E-4	1.19210E-6	2.62143E-4	-9.77430E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
1.13110E+0	-9.73348E-4	1.87398E-4	1.07289E-6	2.25008E-4	-9.77489E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
1.12710E+0	-9.70844E-4	1.86921E-4	8.94073E-7	1.86921E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99500E+0	0.00000E+0
1.12310E+0	-9.68102E-4	1.86444E-4	7.15259E-7	1.63794E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99390E+0	0.00000E+0
1.11910E+0	-9.64645E-4	1.85848E-4	5.96050E-7	1.47046E-4	-9.77605E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
1.11510E+0	-9.59996E-4	1.84775E-4	5.36445E-7	1.41920E-4	-9.77605E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
1.11110E+0	-9.54989E-4	1.83822E-4	4.76841E-7	1.48357E-4	-9.77663E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
1.10710E+0	-9.48910E-4	1.82510E-4	4.76841E-7	1.63437E-4	-9.77663E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
1.10310E+0	-9.42234E-4	1.81318E-4	5.96050E-7	1.85908E-4	-9.77721E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
1.09910E+0	-9.34724E-4	1.79888E-4	7.15259E-7	2.15114E-4	-9.77721E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99190E+0	0.00000E+0
1.09510E+0	-9.27810E-4	1.78576E-4	8.94073E-7	2.44082E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99400E+0	0.00000E+0
1.09110E+0	-9.22088E-4	1.77504E-4	1.07289E-6	2.73468E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
1.08710E+0	-9.17915E-4	1.76788E-4	1.25170E-6	2.99396E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
1.08310E+0	-9.14577E-4	1.76073E-4	1.31131E-6	3.22999E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
1.07910E+0	-9.12074E-4	1.75596E-4	1.49012E-6	3.41179E-4	-9.77547E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
1.07510E+0	-9.10405E-4	1.75358E-4	1.49012E-6	3.51908E-4	-9.77489E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
1.07110E+0	-9.09451E-4	1.75119E-4	1.54973E-6	3.53696E-4	-9.77489E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
1.06710E+0	-9.08617E-4	1.74881E-4	1.54973E-6	3.45709E-4	-9.77430E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
1.06310E+0	-9.07902E-4	1.74762E-4	1.49012E-6	3.30808E-4	-9.77430E-7	-2.79398E-9	0.00000E+0	0.00000E+0	2.00390E+0	0.00000E+0
1.05910E+0	-9.06948E-4	1.74523E-4	1.43052E-6	3.06489E-4	-9.77489E-7	-2.79398E-9	0.00000E+0	0.00000E+0	2.00410E+0	0.00000E+0
1.05510E+0	-9.05637E-4	1.74285E-4	1.31131E-6	2.77044E-4	-9.77489E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99430E+0	0.00000E+0
1.05110E+0	-9.03968E-4	1.74046E-4	1.13250E-6	2.45513E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
1.04710E+0	-9.01584E-4	1.73570E-4	1.01329E-6	2.14637E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
1.04310E+0	-8.98246E-4	1.72854E-4	8.94073E-7	1.86921E-4	-9.77605E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
1.03910E+0	-8.93716E-4	1.71901E-4	7.15259E-7	1.68801E-4	-9.77721E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00850E+0	0.00000E+0
1.03510E+0	-8.88709E-4	1.71066E-4	6.55655E-7	1.65285E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00420E+0	0.00000E+0
1.03110E+0	-8.82749E-4	1.69874E-4	6.55655E-7	1.73152E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00800E+0	0.00000E+0
1.02710E+0	-8.76907E-4	1.68801E-4	7.15259E-7	1.88769E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00480E+0	0.00000E+0
1.02310E+0	-8.70351E-4	1.67490E-4	7.74864E-7	2.12909E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
1.01910E+0	-8.64629E-4	1.66298E-4	8.94073E-7	2.37943E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
1.01510E+0	-8.59503E-4	1.65344E-4	1.01329E-6	2.66911E-4	-9.77721E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.98860E+0	0.00000E+0
1.01110E+0	-8.55569E-4	1.64748E-4	1.19210E-6	2.93436E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99180E+0	0.00000E+0
1.00710E+0	-8.52946E-4	1.64271E-4	1.31131E-6	3.13224E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99020E+0	0.00000E+0
1.00310E+0	-8.51158E-4	1.63914E-4	1.37091E-6	3.26576E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99120E+0	0.00000E+0
9.99100E-1	-8.49847E-4	1.63675E-4	1.49012E-6	3.32715E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
9.95100E-1	-8.48774E-4	1.63437E-4	1.49012E-6	3.29675E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00620E+0	0.00000E+0
9.91100E-1	-8.47463E-4	1.63079E-4	1.49012E-6	3.14834E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00320E+0	0.00000E+0
9.87100E-1	-8.46151E-4	1.62960E-4	1.43052E-6	2.95104E-4	-9.77547E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
9.83100E-1	-8.44482E-4	1.62483E-4	1.31131E-6	2.68819E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
9.79100E-1	-8.42098E-4	1.62006E-4	1.07289E-6	2.41817E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
9.75100E-1	-8.38999E-4	1.61410E-4	1.01329E-6	2.14578E-4	-9.77663E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99450E+0	0.00000E+0
9.71100E-1	-8.34826E-4	1.60695E-4	8.94073E-7	1.94968E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
9.67100E-1	-8.30296E-4	1.59741E-4	7.74864E-7	1.86265E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
9.63100E-1	-8.25051E-4	1.58788E-4	7.74864E-7	1.88352E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
9.59100E-1	-8.18852E-4	1.57596E-4	7.74864E-7	2.01763E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
9.55100E-1	-8.12653E-4	1.56284E-4	8.34469E-7	2.23816E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
9.51100E-1	-8.07647E-4	1.55450E-4	9.53682E-7	2.49447E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
9.47100E-1	-8.03474E-4	1.54615E-4	1.07289E-6	2.75673E-4	-9.77780E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00560E+0	0.00000E+0
9.43100E-1	-8.00613E-4	1.54019E-4	1.25170E-6	2.95879E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
9.39100E-1	-7.98587E-4	1.53781E-4	1.37091E-6	3.10304E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00750E+0	0.00000E+0
9.35100E-1	-7.97037E-4	1.53423E-4	1.43052E-6	3.16443E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00510E+0	0.00000E+0
9.31100E-1	-7.95607E-4	1.53185E-4	1.49012E-6	3.12867E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00650E+0	0.00000E+0
9.27100E-1	-7.93938E-4	1.52827E-4	1.43052E-6	2.98323E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99360E+0	0.00000E+0
9.23100E-1	-7.91792E-4	1.52350E-4	1.31131E-6	2.77283E-4	-9.77605E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99140E+0	0.00000E+0
9.19100E-1	-7.89288E-4	1.51874E-4	1.19210E-6	2.54514E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
9.15100E-1	-7.86070E-4	1.51158E-4	1.13250E-6	2.31088E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
9.11100E-1	-7.81778E-4	1.50443E-4	1.01329E-6	2.12193E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00730E+0	0.00000E+0
9.07200E-1	-7.76891E-4	1.49489E-4	8.94073E-7	2.03730E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
9.03100E-1	-7.71645E-4	1.48416E-4	8.94073E-7	2.05875E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
8.99200E-1	-7.66639E-4	1.47582E-4	8.94073E-7	2.17439E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
8.95200E-1	-7.61870E-4	1.46628E-4	9.53682E-7	2.36929E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00300E+0	0.00000E+0
8.91200E-1	-7.58056E-4	1.45913E-4	1.01329E-6	2.57494E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
8.87200E-1	-7.54956E-4	1.45317E-4	1.13250E-6	2.79130E-4	-9.77780E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99520E+0	0.00000E+0
8.83200E-1	-7.52453E-4	1.44840E-4	1.31131E-6	2.95760E-4	-9.77721E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99520E+0	0.00000E+0
8.79200E-1	-7.50545E-4	1.44483E-4	1.31131E-6	3.04582E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
8.75200E-1	-7.48638E-4	1.44006E-4	1.43052E-6	3.03509E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
8.71200E-1	-7.46731E-4	1.43648E-4	1.37091E-6	2.93197E-4	-9.77663E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
8.67200E-1	-7.44466E-4	1.43290E-4	1.31131E-6	2.77044E-4	-9.77721E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00430E+0	0.00000E+0
8.63200E-1	-7.41009E-4	1.42575E-4	1.19210E-6	2.53500E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00440E+0	0.00000E+0
8.59200E-1	-7.36836E-4	1.41741E-4	1.13250E-6	2.33711E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00730E+0	0.00000E+0
8.55200E-1	-7.32187E-4	1.40906E-4	1.01329E-6	2.21015E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
8.51200E-1	-7.26942E-4	1.39833E-4	1.01329E-6	2.19167E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
8.47200E-1	-7.22293E-4	1.38880E-4	9.53682E-7	2.27035E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
8.43200E-1	-7.18359E-4	1.38164E-4	1.01329E-6	2.43128E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
8.39200E-1	-7.14902E-4	1.37568E-4	1.07289E-6	2.62322E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
8.35200E-1	-7.12041E-4	1.37092E-4	1.19210E-6	2.79905E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
8.31200E-1	-7.09657E-4	1.36496E-4	1.31131E-6	2.93138E-4	-9.77780E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99340E+0	0.00000E+0
8.27200E-1	-7.07511E-4	1.36138E-4	1.37091E-6	2.97071E-4	-9.77780E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
8.23200E-1	-7.05127E-4	1.35780E-4	1.43052E-6	2.91349E-4	-9.77780E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
8.19200E-1	-7.02623E-4	1.35303E-4	1.31131E-6	2.78594E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
8.15200E-1	-6.99166E-4	1.34588E-4	1.25170E-6	2.59997E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
8.11200E-1	-6.95113E-4	1.33635E-4	1.13250E-6	2.43367E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
8.07200E-1	-6.90226E-4	1.32681E-4	1.01329E-6	2.32280E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
8.03200E-1	-6.85576E-4	1.31966E-4	1.01329E-6	2.31923E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
7.99200E-1	-6.81762E-4	1.31131E-4	1.01329E-6	2.40565E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
7.95200E-1	-6.78185E-4	1.30416E-4	1.13250E-6	2.55646E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00840E+0	0.00000E+0
7.91200E-1	-6.75205E-4	1.29939E-4	1.19210E-6	2.72395E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
7.87200E-1	-6.72702E-4	1.29462E-4	1.25170E-6	2.85508E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99060E+0	0.00000E+0
7.83200E-1	-6.70318E-4	1.28985E-4	1.31131E-6	2.91647E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
7.79200E-1	-6.67933E-4	1.28509E-4	1.31131E-6	2.88548E-4	-9.77780E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
7.75200E-1	-6.64715E-4	1.27912E-4	1.37091E-6	2.76806E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99450E+0	0.00000E+0
7.71200E-1	-6.61138E-4	1.27078E-4	1.25170E-6	2.61845E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99370E+0	0.00000E+0
7.67200E-1	-6.56489E-4	1.26244E-4	1.13250E-6	2.46705E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99280E+0	0.00000E+0
7.63200E-1	-6.51959E-4	1.25409E-4	1.13250E-6	2.40863E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
7.59200E-1	-6.47906E-4	1.24575E-4	1.01329E-6	2.44679E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99300E+0	0.00000E+0
7.55200E-1	-6.44330E-4	1.23979E-4	1.13250E-6	2.55944E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
7.51200E-1	-6.41230E-4	1.23383E-4	1.19210E-6	2.70488E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
7.47200E-1	-6.38846E-4	1.22906E-4	1.25170E-6	2.81634E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00480E+0	0.00000E+0
7.43200E-1	-6.36343E-4	1.22429E-4	1.31131E-6	2.87415E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00630E+0	0.00000E+0
7.39200E-1	-6.33482E-4	1.21952E-4	1.31131E-6	2.84674E-4	-9.77838E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
7.35200E-1	-6.29906E-4	1.21236E-4	1.31131E-6	2.74422E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99560E+0	0.00000E+0
7.31200E-1	-6.26210E-4	1.20521E-4	1.25170E-6	2.61309E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
7.27200E-1	-6.21919E-4	1.19567E-4	1.19210E-6	2.51772E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
7.23200E-1	-6.17985E-4	1.18852E-4	1.13250E-6	2.49805E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99360E+0	0.00000E+0
7.19200E-1	-6.14408E-4	1.18256E-4	1.13250E-6	2.56242E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
7.15200E-1	-6.11071E-4	1.17541E-4	1.19210E-6	2.67984E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.98950E+0	0.00000E+0
7.11200E-1	-6.08210E-4	1.16945E-4	1.25170E-6	2.79250E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
7.07200E-1	-6.05587E-4	1.16349E-4	1.31131E-6	2.84852E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
7.03200E-1	-6.02607E-4	1.15991E-4	1.31131E-6	2.83005E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.01100E+0	0.00000E+0
6.99200E-1	-5.99269E-4	1.15276E-4	1.31131E-6	2.74720E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.95200E-1	-5.95335E-4	1.14561E-4	1.31131E-6	2.63633E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
6.91200E-1	-5.91282E-4	1.13726E-4	1.25170E-6	2.56540E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99040E+0	0.00000E+0
6.87200E-1	-5.87586E-4	1.13011E-4	1.19210E-6	2.57196E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
6.83200E-1	-5.84368E-4	1.12415E-4	1.19210E-6	2.64945E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
6.79200E-1	-5.81387E-4	1.11819E-4	1.25170E-6	2.75137E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00790E+0	0.00000E+0
6.75200E-1	-5.78288E-4	1.11223E-4	1.25170E-6	2.82170E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99540E+0	0.00000E+0
6.71200E-1	-5.75189E-4	1.10627E-4	1.31131E-6	2.82409E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
6.67200E-1	-5.71612E-4	1.09911E-4	1.31131E-6	2.75912E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
6.63200E-1	-5.68036E-4	1.09196E-4	1.31131E-6	2.67746E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
6.59200E-1	-5.64221E-4	1.08481E-4	1.25170E-6	2.61726E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
6.55200E-1	-5.60526E-4	1.07766E-4	1.19210E-6	2.63216E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
6.51200E-1	-5.57188E-4	1.07170E-4	1.25170E-6	2.70607E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
6.47200E-1	-5.54208E-4	1.06574E-4	1.25170E-6	2.78534E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
6.43200E-1	-5.50989E-4	1.05978E-4	1.31131E-6	2.81634E-4	-9.77896E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99290E+0	0.00000E+0
6.39200E-1	-5.47294E-4	1.05381E-4	1.37091E-6	2.77700E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.35200E-1	-5.43837E-4	1.04547E-4	1.31131E-6	2.71203E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00480E+0	0.00000E+0
6.31200E-1	-5.40260E-4	1.03832E-4	1.31131E-6	2.65839E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
6.27200E-1	-5.36803E-4	1.03236E-4	1.25170E-6	2.66256E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
6.23200E-1	-5.33346E-4	1.02640E-4	1.25170E-6	2.72395E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00510E+0	0.00000E+0
6.19200E-1	-5.30485E-4	1.02044E-4	1.31131E-6	2.78832E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00390E+0	0.00000E+0
6.15200E-1	-5.26909E-4	1.01209E-4	1.31131E-6	2.80561E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99430E+0	0.00000E+0
