B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
6.48000E-2	-5.14986E-5	9.53680E-6	1.43052E-6	2.75137E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99120E+0	1.04390E+0
6.88000E-2	-5.53133E-5	1.04905E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00480E+0	1.05900E+0
7.28000E-2	-5.91280E-5	1.04905E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99720E+0	1.01560E+0
7.68000E-2	-6.29430E-5	1.14442E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99270E+0	0.00000E+0
8.08000E-2	-6.58040E-5	1.23978E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99560E+0	0.00000E+0
8.48000E-2	-6.86650E-5	1.23978E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
8.88000E-2	-7.24797E-5	1.33515E-5	1.43052E-6	2.75137E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
9.28000E-2	-7.53407E-5	1.43052E-5	1.43052E-6	2.75137E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00840E+0	0.00000E+0
9.68000E-2	-7.91554E-5	1.52589E-5	9.53682E-7	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
1.00800E-1	-8.20165E-5	1.52589E-5	9.53682E-7	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
1.04800E-1	-8.67848E-5	1.62126E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.98840E+0	0.00000E+0
1.08800E-1	-8.96459E-5	1.71663E-5	9.53682E-7	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
1.12800E-1	-9.34605E-5	1.71663E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
1.16800E-1	-9.63216E-5	1.81199E-5	9.53682E-7	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
1.20800E-1	-1.00136E-4	1.90736E-5	9.53682E-7	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
1.24800E-1	-1.02997E-4	1.90736E-5	9.53682E-7	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99230E+0	0.00000E+0
1.28800E-1	-1.06812E-4	2.00273E-5	1.43052E-6	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
1.32800E-1	-1.10627E-4	2.09810E-5	9.53682E-7	2.75614E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
1.36800E-1	-1.13488E-4	2.19346E-5	9.53682E-7	2.76091E-4	-9.78478E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
1.40800E-1	-1.17302E-4	2.19346E-5	9.53682E-7	2.76091E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
1.44800E-1	-1.20163E-4	2.28883E-5	1.43052E-6	2.76091E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
1.48800E-1	-1.23979E-4	2.38420E-5	9.53682E-7	2.75614E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99510E+0	0.00000E+0
1.52800E-1	-1.26840E-4	2.38420E-5	1.43052E-6	2.76091E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99280E+0	0.00000E+0
1.56800E-1	-1.30654E-4	2.47956E-5	1.43052E-6	2.76091E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
1.60800E-1	-1.33515E-4	2.57493E-5	1.43052E-6	2.76091E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
1.64800E-1	-1.37330E-4	2.57493E-5	1.43052E-6	2.76091E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99020E+0	0.00000E+0
1.68800E-1	-1.40191E-4	2.57493E-5	9.53682E-7	2.75614E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
1.72800E-1	-1.44006E-4	2.67030E-5	9.53682E-7	2.75614E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00230E+0	0.00000E+0
1.76800E-1	-1.47820E-4	2.86103E-5	9.53682E-7	2.75614E-4	-9.78420E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
1.80800E-1	-1.50681E-4	2.86103E-5	1.43052E-6	2.75614E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00990E+0	0.00000E+0
1.84800E-1	-1.54496E-4	2.95640E-5	9.53682E-7	2.75614E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00940E+0	0.00000E+0
1.88800E-1	-1.57357E-4	2.95640E-5	9.53682E-7	2.75614E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
1.92800E-1	-1.61172E-4	3.05178E-5	1.43052E-6	2.76091E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
1.96800E-1	-1.64033E-4	3.14715E-5	1.43052E-6	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
2.00800E-1	-1.68801E-4	3.14715E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
2.04800E-1	-1.71662E-4	3.24252E-5	1.43052E-6	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
2.08800E-1	-1.75477E-4	3.33788E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99360E+0	0.00000E+0
2.12800E-1	-1.78338E-4	3.33788E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
2.16800E-1	-1.82153E-4	3.43325E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
2.20800E-1	-1.85014E-4	3.52862E-5	1.43052E-6	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
2.24800E-1	-1.88828E-4	3.52862E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
2.28800E-1	-1.92643E-4	3.62399E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
2.32800E-1	-1.95504E-4	3.71935E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
2.36800E-1	-1.99319E-4	3.71935E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
2.40800E-1	-2.02180E-4	3.81472E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
2.44800E-1	-2.05995E-4	3.91009E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
2.48800E-1	-2.08856E-4	3.91009E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-3.02681E-9	0.00000E+0	0.00000E+0	1.99150E+0	0.00000E+0
2.52800E-1	-2.12670E-4	4.00546E-5	9.53682E-7	2.76567E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
2.56800E-1	-2.16485E-4	4.10082E-5	9.53682E-7	2.77044E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
2.60800E-1	-2.19346E-4	4.19619E-5	9.53682E-7	2.76567E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99440E+0	0.00000E+0
2.64800E-1	-2.23161E-4	4.19619E-5	9.53682E-7	2.76567E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.98420E+0	0.00000E+0
2.68800E-1	-2.26022E-4	4.29156E-5	9.53682E-7	2.76567E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.98680E+0	0.00000E+0
2.72800E-1	-2.29836E-4	4.38693E-5	9.53682E-7	2.76567E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99180E+0	0.00000E+0
2.76800E-1	-2.32697E-4	4.38693E-5	9.53682E-7	2.76567E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
2.80800E-1	-2.36512E-4	4.48229E-5	9.53682E-7	2.77044E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
2.84800E-1	-2.39373E-4	4.57766E-5	9.53682E-7	2.77044E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00420E+0	0.00000E+0
2.88800E-1	-2.44142E-4	4.57766E-5	9.53682E-7	2.77521E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00530E+0	0.00000E+0
2.92800E-1	-2.47004E-4	4.67303E-5	9.53682E-7	2.77521E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00540E+0	0.00000E+0
2.96800E-1	-2.50818E-4	4.76839E-5	9.53682E-7	2.77521E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.01070E+0	0.00000E+0
3.00800E-1	-2.53679E-4	4.86376E-5	9.53682E-7	2.77044E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.01200E+0	0.00000E+0
3.04800E-1	-2.57494E-4	4.86376E-5	9.53682E-7	2.77044E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
3.08800E-1	-2.60355E-4	4.95913E-5	9.53682E-7	2.77521E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
3.12800E-1	-2.64170E-4	5.05450E-5	9.53682E-7	2.77521E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.16800E-1	-2.67984E-4	5.05450E-5	9.53682E-7	2.77521E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
3.20800E-1	-2.70845E-4	5.14986E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
3.24800E-1	-2.74660E-4	5.24523E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00300E+0	0.00000E+0
3.28800E-1	-2.77521E-4	5.24523E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00830E+0	0.00000E+0
3.32800E-1	-2.81336E-4	5.34060E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
3.36800E-1	-2.84197E-4	5.43597E-5	9.53682E-7	2.77521E-4	-9.78303E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.40800E-1	-2.88012E-4	5.53133E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
3.44800E-1	-2.91826E-4	5.53133E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
3.48800E-1	-2.94687E-4	5.62670E-5	9.53682E-7	2.77998E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.52800E-1	-2.98502E-4	5.72207E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.56800E-1	-3.01363E-4	5.72207E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
3.60800E-1	-3.05178E-4	5.81744E-5	9.53682E-7	2.77998E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.01210E+0	0.00000E+0
3.64800E-1	-3.08992E-4	5.91280E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00990E+0	0.00000E+0
3.68800E-1	-3.11853E-4	5.91280E-5	9.53682E-7	2.77998E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
3.72800E-1	-3.15668E-4	6.00817E-5	9.53682E-7	2.77998E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99190E+0	0.00000E+0
3.76800E-1	-3.19483E-4	6.10356E-5	9.53682E-7	2.77998E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.98950E+0	0.00000E+0
3.80800E-1	-3.22344E-4	6.19893E-5	9.53682E-7	2.77998E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
3.84800E-1	-3.26158E-4	6.19893E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99400E+0	0.00000E+0
3.88800E-1	-3.29020E-4	6.29430E-5	9.53682E-7	2.77998E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.98660E+0	0.00000E+0
3.92800E-1	-3.32834E-4	6.38966E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
3.96800E-1	-3.35695E-4	6.38966E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00570E+0	0.00000E+0
4.00800E-1	-3.39510E-4	6.48503E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.04800E-1	-3.42371E-4	6.58040E-5	9.53682E-7	2.77521E-4	-9.78245E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00610E+0	0.00000E+0
4.08800E-1	-3.46186E-4	6.58040E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99010E+0	0.00000E+0
4.12800E-1	-3.50000E-4	6.67577E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.16800E-1	-3.52861E-4	6.77113E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
4.20800E-1	-3.56676E-4	6.77113E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99260E+0	0.00000E+0
4.24800E-1	-3.59537E-4	6.86650E-5	9.53682E-7	2.77998E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99080E+0	0.00000E+0
4.28800E-1	-3.63352E-4	6.96187E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.32800E-1	-3.66213E-4	7.05724E-5	9.53682E-7	2.77521E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.36800E-1	-3.70027E-4	7.05724E-5	9.53682E-7	2.77998E-4	-9.78187E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
4.40800E-1	-3.73842E-4	7.15260E-5	9.53682E-7	2.77521E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.98900E+0	0.00000E+0
4.44800E-1	-3.76703E-4	7.15260E-5	9.53682E-7	2.77521E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.48800E-1	-3.80518E-4	7.24797E-5	9.53682E-7	2.77998E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
4.52800E-1	-3.83379E-4	7.34334E-5	9.53682E-7	2.77044E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.01090E+0	0.00000E+0
4.56800E-1	-3.87194E-4	7.43871E-5	9.53682E-7	2.76567E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00470E+0	0.00000E+0
4.60800E-1	-3.90055E-4	7.43871E-5	9.53682E-7	2.77521E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.01020E+0	0.00000E+0
4.64800E-1	-3.93869E-4	7.43871E-5	9.53682E-7	2.77521E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
4.68800E-1	-3.97684E-4	7.62944E-5	9.53682E-7	2.76567E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
4.72800E-1	-4.01499E-4	7.62944E-5	9.53682E-7	2.77044E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.76800E-1	-4.03406E-4	7.72481E-5	9.53682E-7	2.78475E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99350E+0	0.00000E+0
4.80800E-1	-4.08174E-4	7.72481E-5	9.53682E-7	2.77521E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
4.84800E-1	-4.11035E-4	7.82018E-5	9.53682E-7	2.76567E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.88800E-1	-4.14850E-4	7.91554E-5	9.53682E-7	2.76567E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00850E+0	0.00000E+0
4.92800E-1	-4.17711E-4	8.01091E-5	9.53682E-7	2.78475E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.96800E-1	-4.21526E-4	8.10628E-5	9.53682E-7	2.77998E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
5.00800E-1	-4.25341E-4	8.10628E-5	9.53682E-7	2.76091E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.04800E-1	-4.28202E-4	8.20165E-5	9.53682E-7	2.76091E-4	-9.78129E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99510E+0	0.00000E+0
5.08800E-1	-4.31063E-4	8.20165E-5	9.53682E-7	2.77998E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
5.12800E-1	-4.34877E-4	8.29701E-5	9.53682E-7	2.78475E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
5.16800E-1	-4.38692E-4	8.39238E-5	9.53682E-7	2.76091E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99250E+0	0.00000E+0
5.20800E-1	-4.41553E-4	8.48775E-5	9.53682E-7	2.74183E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00560E+0	0.00000E+0
5.24800E-1	-4.45368E-4	8.48775E-5	9.53682E-7	2.76567E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00820E+0	0.00000E+0
5.28800E-1	-4.48229E-4	8.58312E-5	9.53682E-7	2.78952E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.01180E+0	0.00000E+0
5.32800E-1	-4.52043E-4	8.58312E-5	9.53682E-7	2.77521E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00730E+0	0.00000E+0
5.36800E-1	-4.54905E-4	8.77385E-5	9.53682E-7	2.74183E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
5.40800E-1	-4.58719E-4	8.77385E-5	9.53682E-7	2.73706E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.98830E+0	0.00000E+0
5.44800E-1	-4.62534E-4	8.77385E-5	9.53682E-7	2.76567E-4	-9.78071E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99170E+0	0.00000E+0
5.48800E-1	-4.65395E-4	8.86922E-5	9.53682E-7	2.78952E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.52800E-1	-4.69210E-4	8.96459E-5	9.53682E-7	2.77521E-4	-9.78071E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00570E+0	0.00000E+0
5.56800E-1	-4.72071E-4	9.05995E-5	9.53682E-7	2.73706E-4	-9.78071E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00570E+0	0.00000E+0
5.60800E-1	-4.75885E-4	9.05995E-5	9.53682E-7	2.71799E-4	-9.78071E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.64800E-1	-4.78746E-4	9.15532E-5	9.53682E-7	2.74183E-4	-9.78071E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
5.68800E-1	-4.82561E-4	9.25069E-5	9.53682E-7	2.78475E-4	-9.78071E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99360E+0	0.00000E+0
5.72800E-1	-4.86376E-4	9.25069E-5	9.53682E-7	2.78952E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
5.76800E-1	-4.90192E-4	9.34605E-5	9.53682E-7	2.74660E-4	-9.78071E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
5.80800E-1	-4.93053E-4	9.44142E-5	9.53682E-7	2.70369E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00550E+0	0.00000E+0
5.84800E-1	-4.96868E-4	9.44142E-5	9.53682E-7	2.70845E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
5.88800E-1	-4.99729E-4	9.53679E-5	9.53682E-7	2.75137E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99370E+0	0.00000E+0
5.92800E-1	-5.03544E-4	9.63216E-5	9.53682E-7	2.78952E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
5.96800E-1	-5.06405E-4	9.72752E-5	9.53682E-7	2.78475E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.00800E-1	-5.10219E-4	9.72752E-5	9.53682E-7	2.73230E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.04800E-1	-5.13081E-4	9.82289E-5	9.53682E-7	2.68461E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
6.08800E-1	-5.16895E-4	9.91826E-5	9.53682E-7	2.68461E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00620E+0	0.00000E+0
6.12800E-1	-5.19756E-4	9.91826E-5	9.53682E-7	2.73230E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00590E+0	0.00000E+0
6.16800E-1	-5.23571E-4	1.00136E-4	9.53682E-7	2.78952E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99100E+0	0.00000E+0
6.20800E-1	-5.27386E-4	1.01090E-4	9.53682E-7	2.79905E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.24800E-1	-5.30247E-4	1.01090E-4	9.53682E-7	2.75137E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00590E+0	0.00000E+0
6.28800E-1	-5.34061E-4	1.02044E-4	9.53682E-7	2.67984E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
6.32800E-1	-5.36922E-4	1.02997E-4	9.53682E-7	2.65123E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
6.36800E-1	-5.40737E-4	1.03951E-4	9.53682E-7	2.68938E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99540E+0	0.00000E+0
6.40800E-1	-5.44552E-4	1.03951E-4	9.53682E-7	2.76091E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99110E+0	0.00000E+0
6.44800E-1	-5.47413E-4	1.04905E-4	9.53682E-7	2.80859E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
6.48800E-1	-5.51227E-4	1.05858E-4	9.53682E-7	2.80382E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
6.52800E-1	-5.54089E-4	1.05858E-4	9.53682E-7	2.73706E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
6.56800E-1	-5.57903E-4	1.06812E-4	9.53682E-7	2.65600E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.60800E-1	-5.60764E-4	1.07766E-4	9.53682E-7	2.60832E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
6.64800E-1	-5.64579E-4	1.07766E-4	9.53682E-7	2.62262E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99270E+0	0.00000E+0
6.68800E-1	-5.67440E-4	1.08719E-4	9.53682E-7	2.70845E-4	-9.78012E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
6.72800E-1	-5.72208E-4	1.09673E-4	9.53682E-7	2.79428E-4	-9.77954E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
