B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-5.64860E+0	5.27766E-3	-1.04142E-3	3.81473E-6	1.12487E-3	-9.64625E-7	8.14911E-10	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
-5.66580E+0	5.32630E-3	-1.05000E-3	3.81473E-6	1.09292E-3	-9.64799E-7	8.14911E-10	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
-5.68290E+0	5.37875E-3	-1.06049E-3	4.29156E-6	1.05954E-3	-9.64857E-7	7.56703E-10	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
-5.70010E+0	5.42262E-3	-1.06812E-3	4.29156E-6	1.02855E-3	-9.65032E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-5.71720E+0	5.46744E-3	-1.07671E-3	4.76840E-6	9.94213E-4	-9.65207E-7	6.98495E-10	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
-5.73440E+0	5.51036E-3	-1.08434E-3	4.76840E-6	9.60354E-4	-9.65381E-7	6.40288E-10	0.00000E+0	0.00000E+0	2.00620E+0	0.00000E+0
-5.75150E+0	5.54565E-3	-1.09101E-3	5.24524E-6	9.28883E-4	-9.65556E-7	5.82080E-10	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
-5.76870E+0	5.58093E-3	-1.09769E-3	5.24524E-6	8.95981E-4	-9.65731E-7	5.82080E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-5.78580E+0	5.61526E-3	-1.10341E-3	5.24524E-6	8.64509E-4	-9.65905E-7	5.23873E-10	0.00000E+0	0.00000E+0	2.00750E+0	0.00000E+0
-5.80300E+0	5.64960E-3	-1.11008E-3	5.72208E-6	8.33038E-4	-9.66080E-7	4.65665E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
-5.82010E+0	5.68107E-3	-1.11581E-3	5.72208E-6	8.01567E-4	-9.66254E-7	4.65665E-10	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
-5.83730E+0	5.70968E-3	-1.12153E-3	6.19891E-6	7.70573E-4	-9.66429E-7	4.07455E-10	0.00000E+0	0.00000E+0	2.00420E+0	0.00000E+0
-5.85440E+0	5.73543E-3	-1.12534E-3	6.19891E-6	7.41009E-4	-9.66604E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
-5.87160E+0	5.76022E-3	-1.13011E-3	6.19891E-6	7.12875E-4	-9.66837E-7	2.91040E-10	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
-5.88880E+0	5.78311E-3	-1.13393E-3	6.19891E-6	6.84265E-4	-9.67011E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-5.90590E+0	5.80600E-3	-1.13869E-3	6.19891E-6	6.55178E-4	-9.67128E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-5.92310E+0	5.82603E-3	-1.14156E-3	6.19891E-6	6.27998E-4	-9.67302E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-5.94020E+0	5.84415E-3	-1.14537E-3	6.67575E-6	6.03203E-4	-9.67477E-7	1.74624E-10	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-5.95740E+0	5.86227E-3	-1.14823E-3	6.67575E-6	5.77930E-4	-9.67651E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
-5.97450E+0	5.88229E-3	-1.15205E-3	6.67575E-6	5.54565E-4	-9.67768E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
-5.99170E+0	5.90137E-3	-1.15491E-3	6.67575E-6	5.31200E-4	-9.67942E-7	5.82081E-11	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
-6.00880E+0	5.91758E-3	-1.15777E-3	6.67575E-6	5.09743E-4	-9.68059E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-6.02600E+0	5.93379E-3	-1.16063E-3	7.15259E-6	4.87806E-4	-9.68234E-7	0.00000E+0	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
-6.04310E+0	5.95286E-3	-1.16444E-3	7.15259E-6	4.63964E-4	-9.68350E-7	0.00000E+0	0.00000E+0	0.00000E+0	2.00580E+0	0.00000E+0
-6.06030E+0	5.97003E-3	-1.16730E-3	7.15259E-6	4.41553E-4	-9.68525E-7	-5.82081E-11	0.00000E+0	0.00000E+0	1.99330E+0	0.00000E+0
-6.07740E+0	5.98720E-3	-1.17017E-3	7.15259E-6	4.20572E-4	-9.68641E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-6.09460E+0	6.00150E-3	-1.17303E-3	7.15259E-6	4.01976E-4	-9.68757E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-6.11170E+0	6.01676E-3	-1.17589E-3	7.15259E-6	3.84333E-4	-9.68932E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99190E+0	0.00000E+0
-6.12890E+0	6.03011E-3	-1.17780E-3	7.15259E-6	3.67643E-4	-9.68990E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
-6.14610E+0	6.04442E-3	-1.18066E-3	7.15259E-6	3.49523E-4	-9.69165E-7	-1.74624E-10	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
-6.16320E+0	6.05872E-3	-1.18352E-3	7.15259E-6	3.33311E-4	-9.69223E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
-6.18040E+0	6.07207E-3	-1.18542E-3	7.15259E-6	3.15191E-4	-9.69398E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
-6.19750E+0	6.08543E-3	-1.18829E-3	7.15259E-6	2.97071E-4	-9.69514E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00320E+0	0.00000E+0
-6.21470E+0	6.09782E-3	-1.19019E-3	7.15259E-6	2.79905E-4	-9.69630E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-6.23180E+0	6.10831E-3	-1.19210E-3	7.15259E-6	2.66554E-4	-9.69747E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00300E+0	0.00000E+0
-6.24900E+0	6.11880E-3	-1.19401E-3	7.15259E-6	2.52249E-4	-9.69805E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
-6.26610E+0	6.13216E-3	-1.19687E-3	7.15259E-6	2.37943E-4	-9.69922E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
-6.28330E+0	6.14169E-3	-1.19782E-3	6.67575E-6	2.26022E-4	-9.70038E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
-6.30040E+0	6.15218E-3	-1.20068E-3	7.15259E-6	2.12193E-4	-9.70096E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-6.31760E+0	6.16363E-3	-1.20164E-3	7.15259E-6	1.99319E-4	-9.70213E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-6.33470E+0	6.17221E-3	-1.20354E-3	6.67575E-6	1.87875E-4	-9.70271E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-6.35190E+0	6.18175E-3	-1.20545E-3	7.15259E-6	1.76431E-4	-9.70329E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-6.36900E+0	6.19033E-3	-1.20641E-3	6.67575E-6	1.65940E-4	-9.70445E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
-6.38620E+0	6.19891E-3	-1.20831E-3	6.67575E-6	1.55927E-4	-9.70504E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
-6.40340E+0	6.20750E-3	-1.20927E-3	6.67575E-6	1.46390E-4	-9.70620E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
-6.42050E+0	6.21322E-3	-1.21022E-3	6.67575E-6	1.38761E-4	-9.70678E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-6.43770E+0	6.21894E-3	-1.21117E-3	6.67575E-6	1.29701E-4	-9.70736E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
-6.45480E+0	6.22371E-3	-1.21213E-3	6.67575E-6	1.21117E-4	-9.70795E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00580E+0	0.00000E+0
-6.47200E+0	6.22943E-3	-1.21403E-3	6.67575E-6	1.12057E-4	-9.70853E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00700E+0	0.00000E+0
-6.48910E+0	6.23420E-3	-1.21403E-3	6.67575E-6	1.03951E-4	-9.70911E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00700E+0	0.00000E+0
-6.50630E+0	6.23992E-3	-1.21499E-3	6.67575E-6	9.53679E-5	-9.70969E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-6.52340E+0	6.24469E-3	-1.21594E-3	6.67575E-6	8.82153E-5	-9.71027E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-6.54060E+0	6.24755E-3	-1.21594E-3	6.67575E-6	8.20165E-5	-9.71086E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-6.55770E+0	6.25041E-3	-1.21785E-3	6.67575E-6	7.53407E-5	-9.71144E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
-6.57490E+0	6.25327E-3	-1.21785E-3	6.67575E-6	6.91419E-5	-9.71144E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00810E+0	0.00000E+0
-6.59200E+0	6.25518E-3	-1.21785E-3	6.67575E-6	6.24661E-5	-9.71202E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00440E+0	0.00000E+0
-6.60920E+0	6.25709E-3	-1.21785E-3	6.67575E-6	5.57902E-5	-9.71202E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-6.62640E+0	6.25804E-3	-1.21880E-3	6.67575E-6	5.00681E-5	-9.71260E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-6.64350E+0	6.25899E-3	-1.21880E-3	6.67575E-6	4.52998E-5	-9.71260E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-6.66070E+0	6.25995E-3	-1.21880E-3	6.67575E-6	4.05314E-5	-9.71260E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
-6.67780E+0	6.26090E-3	-1.21880E-3	6.67575E-6	3.62399E-5	-9.71319E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-6.69500E+0	6.26090E-3	-1.21880E-3	6.67575E-6	3.19483E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99370E+0	0.00000E+0
-6.71210E+0	6.26090E-3	-1.21880E-3	6.67575E-6	2.90872E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-6.72930E+0	6.26186E-3	-1.21880E-3	6.67575E-6	2.57493E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-6.74640E+0	6.26186E-3	-1.21880E-3	6.67575E-6	2.28883E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-6.76360E+0	6.26186E-3	-1.21880E-3	6.67575E-6	2.05041E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
-6.78070E+0	6.26186E-3	-1.21880E-3	7.15259E-6	1.76431E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
-6.79790E+0	6.26186E-3	-1.21880E-3	7.15259E-6	1.57357E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99490E+0	0.00000E+0
-6.81500E+0	6.26090E-3	-1.21880E-3	7.15259E-6	1.33515E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-6.83220E+0	6.26090E-3	-1.21880E-3	7.15259E-6	1.19210E-5	-9.71377E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99440E+0	0.00000E+0
-6.84930E+0	6.26090E-3	-1.21880E-3	7.62945E-6	1.09673E-5	-9.71377E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-6.86650E+0	6.26090E-3	-1.21880E-3	7.62945E-6	1.00136E-5	-9.71377E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99270E+0	0.00000E+0
-6.88370E+0	6.26090E-3	-1.21880E-3	7.62945E-6	9.05996E-6	-9.71377E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
-6.90080E+0	6.26090E-3	-1.21880E-3	7.62945E-6	8.58313E-6	-9.71377E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
-6.91800E+0	6.26090E-3	-1.21880E-3	7.62945E-6	8.10629E-6	-9.71377E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
-6.93510E+0	6.26090E-3	-1.21880E-3	8.10629E-6	7.62945E-6	-9.71377E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
-6.95230E+0	6.26090E-3	-1.21976E-3	8.58313E-6	7.62945E-6	-9.71319E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.98720E+0	0.00000E+0
-6.96940E+0	6.26090E-3	-1.21976E-3	8.58313E-6	7.62945E-6	-9.71319E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-6.98660E+0	6.26090E-3	-1.21880E-3	8.58313E-6	7.62945E-6	-9.71319E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00390E+0	0.00000E+0
-7.00370E+0	6.25995E-3	-1.21976E-3	8.58313E-6	7.62945E-6	-9.71260E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00710E+0	0.00000E+0
-7.02090E+0	6.25995E-3	-1.21976E-3	9.05996E-6	7.62945E-6	-9.71260E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00520E+0	0.00000E+0
-7.03800E+0	6.25995E-3	-1.21976E-3	9.53680E-6	7.62945E-6	-9.71260E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
-7.05520E+0	6.25995E-3	-1.22071E-3	9.53680E-6	7.62945E-6	-9.71202E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-7.07230E+0	6.25995E-3	-1.22071E-3	9.53680E-6	8.10629E-6	-9.71202E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-7.08950E+0	6.25899E-3	-1.22071E-3	1.00136E-5	8.10629E-6	-9.71202E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
-7.10660E+0	6.25899E-3	-1.22071E-3	1.00136E-5	8.58313E-6	-9.71144E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-7.12380E+0	6.25804E-3	-1.22071E-3	1.04905E-5	8.58313E-6	-9.71144E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99420E+0	0.00000E+0
-7.14100E+0	6.25804E-3	-1.22071E-3	1.04905E-5	8.58313E-6	-9.71027E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99500E+0	0.00000E+0
-7.15810E+0	6.25804E-3	-1.22071E-3	1.09673E-5	8.58313E-6	-9.71027E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
-7.17530E+0	6.25804E-3	-1.22071E-3	1.09673E-5	8.58313E-6	-9.70969E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00850E+0	0.00000E+0
-7.19240E+0	6.25709E-3	-1.22071E-3	1.09673E-5	8.58313E-6	-9.70969E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00750E+0	0.00000E+0
-7.20960E+0	6.25709E-3	-1.22071E-3	1.09673E-5	9.05996E-6	-9.70911E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
-7.22670E+0	6.25613E-3	-1.22166E-3	1.14442E-5	9.05996E-6	-9.70795E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
-7.24390E+0	6.25613E-3	-1.22166E-3	1.14442E-5	9.05996E-6	-9.70736E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-7.26100E+0	6.25613E-3	-1.22262E-3	1.14442E-5	9.05996E-6	-9.70678E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
-7.27820E+0	6.25518E-3	-1.22262E-3	1.14442E-5	9.05996E-6	-9.70620E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-7.29530E+0	6.25423E-3	-1.22262E-3	1.14442E-5	9.05996E-6	-9.70562E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
-7.31250E+0	6.25423E-3	-1.22262E-3	1.09673E-5	9.05996E-6	-9.70504E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-7.32960E+0	6.25327E-3	-1.22262E-3	1.09673E-5	9.05996E-6	-9.70387E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-7.34680E+0	6.25232E-3	-1.22357E-3	1.09673E-5	8.58313E-6	-9.70329E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-7.36390E+0	6.25136E-3	-1.22357E-3	1.09673E-5	8.58313E-6	-9.70213E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00530E+0	0.00000E+0
-7.38110E+0	6.25041E-3	-1.22453E-3	1.04905E-5	8.58313E-6	-9.70096E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00640E+0	0.00000E+0
-7.39830E+0	6.24946E-3	-1.22548E-3	1.00136E-5	8.10629E-6	-9.70038E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-7.41540E+0	6.24850E-3	-1.22548E-3	9.53680E-6	7.62945E-6	-9.69863E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-7.43230E+0	6.24755E-3	-1.22548E-3	9.53680E-6	7.62945E-6	-9.69805E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-7.44950E+0	6.24660E-3	-1.22548E-3	9.05996E-6	7.62945E-6	-9.69689E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-7.46660E+0	6.24469E-3	-1.22643E-3	8.58313E-6	7.15259E-6	-9.69572E-7	0.00000E+0	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-7.48380E+0	6.24374E-3	-1.22739E-3	8.10629E-6	6.19891E-6	-9.69398E-7	0.00000E+0	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
-7.50090E+0	6.24278E-3	-1.22739E-3	7.62945E-6	6.19891E-6	-9.69281E-7	5.82081E-11	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
-7.51810E+0	6.24087E-3	-1.22739E-3	7.15259E-6	5.72208E-6	-9.69107E-7	5.82081E-11	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
-7.53530E+0	6.23992E-3	-1.22834E-3	6.19891E-6	5.24524E-6	-9.68990E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
-7.55240E+0	6.23801E-3	-1.22929E-3	5.72208E-6	4.76840E-6	-9.68874E-7	1.74624E-10	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
-7.56960E+0	6.23611E-3	-1.22929E-3	5.24524E-6	4.29156E-6	-9.68699E-7	2.32832E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-7.58670E+0	6.23515E-3	-1.23025E-3	4.76840E-6	4.29156E-6	-9.68525E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
-7.60390E+0	6.23325E-3	-1.23025E-3	4.29156E-6	3.33787E-6	-9.68350E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
-7.62100E+0	6.23134E-3	-1.23215E-3	3.33787E-6	2.86104E-6	-9.68175E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-7.63820E+0	6.23038E-3	-1.23215E-3	2.86104E-6	2.38420E-6	-9.68001E-7	4.07455E-10	0.00000E+0	0.00000E+0	1.99030E+0	0.00000E+0
-7.65530E+0	6.22848E-3	-1.23215E-3	1.90736E-6	1.90736E-6	-9.67826E-7	4.65665E-10	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-7.67250E+0	6.22657E-3	-1.23311E-3	9.53682E-7	1.90736E-6	-9.67651E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99440E+0	0.00000E+0
-7.68960E+0	6.22562E-3	-1.23406E-3	4.76841E-7	1.43052E-6	-9.67477E-7	5.23873E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-7.70000E+0	6.22371E-3	-1.23406E-3	0.00000E+0	9.53682E-7	-9.67360E-7	5.82080E-10	0.00000E+0	0.00000E+0	2.00590E+0	0.00000E+0
