B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-6.73600E+0	6.24946E-3	-1.21594E-3	6.91417E-6	6.33006E-5	-9.71260E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00300E+0	0.00000E+0
-6.71880E+0	6.24755E-3	-1.21594E-3	6.91417E-6	6.92611E-5	-9.71202E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-6.70170E+0	6.24517E-3	-1.21547E-3	6.91417E-6	7.56984E-5	-9.71202E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
-6.68450E+0	6.24278E-3	-1.21499E-3	6.91417E-6	8.30893E-5	-9.71144E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-6.66740E+0	6.23992E-3	-1.21499E-3	6.91417E-6	9.05995E-5	-9.71086E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
-6.65020E+0	6.23658E-3	-1.21403E-3	6.91417E-6	9.81097E-5	-9.71027E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-6.63310E+0	6.23181E-3	-1.21356E-3	6.91417E-6	1.05620E-4	-9.70969E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-6.61590E+0	6.22657E-3	-1.21260E-3	7.03338E-6	1.13965E-4	-9.70911E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00410E+0	0.00000E+0
-6.59870E+0	6.22085E-3	-1.21165E-3	7.03338E-6	1.22071E-4	-9.70853E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
-6.58160E+0	6.21513E-3	-1.21070E-3	7.03338E-6	1.30774E-4	-9.70736E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-6.56440E+0	6.20940E-3	-1.20974E-3	7.03338E-6	1.39833E-4	-9.70736E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99260E+0	0.00000E+0
-6.54730E+0	6.20416E-3	-1.20879E-3	7.03338E-6	1.49251E-4	-9.70620E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-6.53010E+0	6.19701E-3	-1.20736E-3	7.03338E-6	1.59980E-4	-9.70562E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00380E+0	0.00000E+0
-6.51300E+0	6.18890E-3	-1.20593E-3	7.03338E-6	1.69874E-4	-9.70504E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-6.49580E+0	6.18127E-3	-1.20497E-3	7.03338E-6	1.79769E-4	-9.70387E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-6.47870E+0	6.17221E-3	-1.20307E-3	7.03338E-6	1.90378E-4	-9.70329E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
-6.46150E+0	6.16458E-3	-1.20164E-3	7.03338E-6	2.01107E-4	-9.70213E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00330E+0	0.00000E+0
-6.44440E+0	6.15600E-3	-1.20068E-3	7.03338E-6	2.12909E-4	-9.70096E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-6.42720E+0	6.14694E-3	-1.19878E-3	7.03338E-6	2.25545E-4	-9.70038E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
-6.41010E+0	6.13692E-3	-1.19735E-3	7.15259E-6	2.37943E-4	-9.69922E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-6.39290E+0	6.12643E-3	-1.19496E-3	7.03338E-6	2.51414E-4	-9.69863E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-6.37580E+0	6.11547E-3	-1.19305E-3	7.03338E-6	2.65600E-4	-9.69747E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-6.35860E+0	6.10355E-3	-1.19115E-3	7.03338E-6	2.80382E-4	-9.69630E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-6.34140E+0	6.09210E-3	-1.18876E-3	7.03338E-6	2.95164E-4	-9.69514E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
-6.32430E+0	6.08113E-3	-1.18733E-3	7.03338E-6	3.11019E-4	-9.69398E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00520E+0	0.00000E+0
-6.30710E+0	6.06921E-3	-1.18495E-3	7.03338E-6	3.28900E-4	-9.69281E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-6.29000E+0	6.05729E-3	-1.18304E-3	7.03338E-6	3.44994E-4	-9.69165E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-6.27280E+0	6.04537E-3	-1.18066E-3	7.15259E-6	3.61683E-4	-9.69048E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99260E+0	0.00000E+0
-6.25570E+0	6.03202E-3	-1.17827E-3	7.03338E-6	3.79207E-4	-9.68932E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
-6.23850E+0	6.01771E-3	-1.17589E-3	7.03338E-6	3.97446E-4	-9.68757E-7	-1.16416E-10	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
-6.22140E+0	6.00389E-3	-1.17350E-3	7.03338E-6	4.14969E-4	-9.68699E-7	-5.82081E-11	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-6.20420E+0	5.98863E-3	-1.17064E-3	7.03338E-6	4.35831E-4	-9.68525E-7	0.00000E+0	0.00000E+0	0.00000E+0	2.00650E+0	0.00000E+0
-6.18710E+0	5.97289E-3	-1.16778E-3	7.03338E-6	4.56573E-4	-9.68408E-7	0.00000E+0	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
-6.16990E+0	5.95668E-3	-1.16540E-3	7.03338E-6	4.77793E-4	-9.68234E-7	5.82081E-11	0.00000E+0	0.00000E+0	2.00650E+0	0.00000E+0
-6.15280E+0	5.93951E-3	-1.16206E-3	6.91417E-6	4.99491E-4	-9.68117E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-6.13560E+0	5.92378E-3	-1.15920E-3	6.91417E-6	5.20233E-4	-9.68001E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
-6.11840E+0	5.90661E-3	-1.15586E-3	6.91417E-6	5.43121E-4	-9.67826E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-6.10130E+0	5.88754E-3	-1.15252E-3	6.79496E-6	5.68036E-4	-9.67651E-7	1.74624E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-6.08410E+0	5.86894E-3	-1.14919E-3	6.79496E-6	5.93070E-4	-9.67535E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-6.06700E+0	5.85082E-3	-1.14585E-3	6.79496E-6	6.16673E-4	-9.67360E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
-6.04980E+0	5.83127E-3	-1.14251E-3	6.79496E-6	6.41469E-4	-9.67244E-7	2.91040E-10	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
-6.03270E+0	5.81077E-3	-1.13869E-3	6.55654E-6	6.68529E-4	-9.67011E-7	2.91040E-10	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
-6.01550E+0	5.78693E-3	-1.13440E-3	6.43733E-6	6.96782E-4	-9.66837E-7	3.49248E-10	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
-5.99840E+0	5.76451E-3	-1.13059E-3	6.31812E-6	7.25035E-4	-9.66662E-7	3.49248E-10	0.00000E+0	0.00000E+0	2.00580E+0	0.00000E+0
-5.98120E+0	5.73972E-3	-1.12582E-3	6.19891E-6	7.54241E-4	-9.66545E-7	4.07455E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-5.96410E+0	5.71731E-3	-1.12201E-3	6.19891E-6	7.79513E-4	-9.66371E-7	4.65665E-10	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
-5.94690E+0	5.69347E-3	-1.11771E-3	5.96049E-6	8.07527E-4	-9.66138E-7	4.65665E-10	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
-5.92980E+0	5.66581E-3	-1.11295E-3	5.84128E-6	8.36376E-4	-9.65963E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99460E+0	0.00000E+0
-5.91260E+0	5.63768E-3	-1.10770E-3	5.72208E-6	8.65821E-4	-9.65847E-7	5.82080E-10	0.00000E+0	0.00000E+0	2.00280E+0	0.00000E+0
-5.89550E+0	5.60763E-3	-1.10198E-3	5.48366E-6	8.97292E-4	-9.65614E-7	5.82080E-10	0.00000E+0	0.00000E+0	1.99410E+0	0.00000E+0
-5.87830E+0	5.57187E-3	-1.09530E-3	5.24524E-6	9.29598E-4	-9.65440E-7	6.40288E-10	0.00000E+0	0.00000E+0	1.99040E+0	0.00000E+0
-5.86110E+0	5.53373E-3	-1.08863E-3	5.12603E-6	9.60473E-4	-9.65265E-7	6.98495E-10	0.00000E+0	0.00000E+0	1.99370E+0	0.00000E+0
-5.84400E+0	5.49129E-3	-1.08100E-3	5.00682E-6	9.93140E-4	-9.65090E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-5.82680E+0	5.44885E-3	-1.07289E-3	4.64919E-6	1.02592E-3	-9.64974E-7	7.56703E-10	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
-5.80970E+0	5.40736E-3	-1.06526E-3	4.29156E-6	1.05716E-3	-9.64799E-7	8.14911E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-5.79250E+0	5.36254E-3	-1.05668E-3	4.05314E-6	1.09053E-3	-9.64683E-7	8.14911E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-5.77540E+0	5.31295E-3	-1.04762E-3	3.93394E-6	1.12296E-3	-9.64566E-7	8.73118E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-5.75820E+0	5.26574E-3	-1.03856E-3	3.57629E-6	1.15300E-3	-9.64508E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.98980E+0	0.00000E+0
-5.74110E+0	5.21854E-3	-1.02950E-3	3.33787E-6	1.18316E-3	-9.64450E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99310E+0	0.00000E+0
-5.72390E+0	5.16942E-3	-1.01996E-3	2.98025E-6	1.21451E-3	-9.64392E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
-5.70680E+0	5.11792E-3	-1.01043E-3	2.62262E-6	1.24527E-3	-9.64392E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99410E+0	0.00000E+0
-5.68960E+0	5.06595E-3	-1.00041E-3	2.38420E-6	1.27590E-3	-9.64450E-7	9.89537E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
-5.67250E+0	5.00968E-3	-9.89921E-4	1.90736E-6	1.30702E-3	-9.64566E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99460E+0	0.00000E+0
-5.65530E+0	4.95341E-3	-9.78954E-4	1.66894E-6	1.33491E-3	-9.64625E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-5.63820E+0	4.90335E-3	-9.69414E-4	1.31131E-6	1.35995E-3	-9.64741E-7	9.89537E-10	0.00000E+0	0.00000E+0	2.00410E+0	0.00000E+0
-5.62100E+0	4.85232E-3	-9.59400E-4	1.19210E-6	1.38236E-3	-9.64857E-7	9.89537E-10	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
-5.60380E+0	4.79797E-3	-9.48910E-4	7.15259E-7	1.40215E-3	-9.65032E-7	9.89537E-10	0.00000E+0	0.00000E+0	2.00930E+0	0.00000E+0
-5.58670E+0	4.74265E-3	-9.38419E-4	5.96050E-7	1.41788E-3	-9.65265E-7	9.31330E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-5.56950E+0	4.68162E-3	-9.26498E-4	2.38420E-7	1.42813E-3	-9.65498E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99280E+0	0.00000E+0
-5.55240E+0	4.63107E-3	-9.16008E-4	0.00000E+0	1.43469E-3	-9.65672E-7	9.31330E-10	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
-5.53520E+0	4.57576E-3	-9.05041E-4	-1.19210E-7	1.43290E-3	-9.65963E-7	8.73118E-10	0.00000E+0	0.00000E+0	1.99560E+0	0.00000E+0
-5.51810E+0	4.52140E-3	-8.94550E-4	-3.57630E-7	1.42408E-3	-9.66196E-7	8.14911E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-5.50090E+0	4.47133E-3	-8.85013E-4	-4.76841E-7	1.40799E-3	-9.66429E-7	8.14911E-10	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
-5.48380E+0	4.42126E-3	-8.75000E-4	-7.15259E-7	1.37747E-3	-9.66662E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-5.46660E+0	4.37358E-3	-8.64986E-4	-8.34469E-7	1.33789E-3	-9.66895E-7	6.98495E-10	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
-5.44950E+0	4.33734E-3	-8.57834E-4	-9.53682E-7	1.29462E-3	-9.67186E-7	6.40288E-10	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
-5.43230E+0	4.30349E-3	-8.51158E-4	-9.53682E-7	1.23716E-3	-9.67419E-7	5.82080E-10	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
-5.41520E+0	4.27440E-3	-8.44959E-4	-9.53682E-7	1.16564E-3	-9.67710E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
-5.39800E+0	4.24770E-3	-8.39714E-4	-1.07289E-6	1.07945E-3	-9.68001E-7	4.07455E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-5.38090E+0	4.22671E-3	-8.35422E-4	-1.07289E-6	9.89445E-4	-9.68234E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-5.36370E+0	4.20907E-3	-8.31608E-4	-1.07289E-6	8.95504E-4	-9.68525E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-5.34650E+0	4.19620E-3	-8.28747E-4	-1.07289E-6	8.00375E-4	-9.68757E-7	1.74624E-10	0.00000E+0	0.00000E+0	1.99540E+0	0.00000E+0
-5.32940E+0	4.18523E-3	-8.25886E-4	-8.34469E-7	6.96782E-4	-9.69048E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99450E+0	0.00000E+0
-5.31220E+0	4.17712E-3	-8.23978E-4	-4.76841E-7	5.95216E-4	-9.69339E-7	0.00000E+0	0.00000E+0	0.00000E+0	1.99410E+0	0.00000E+0
-5.29510E+0	4.17140E-3	-8.22548E-4	-4.76841E-7	5.00802E-4	-9.69572E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.98950E+0	0.00000E+0
-5.27790E+0	4.16759E-3	-8.21594E-4	-9.53682E-7	4.09367E-4	-9.69863E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99060E+0	0.00000E+0
-5.26080E+0	4.16473E-3	-8.20640E-4	-1.19210E-6	3.25205E-4	-9.70096E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00650E+0	0.00000E+0
-5.24360E+0	4.16330E-3	-8.20164E-4	-1.43052E-6	2.57494E-4	-9.70271E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
-5.22650E+0	4.16282E-3	-8.19687E-4	-1.66894E-6	1.99676E-4	-9.70445E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00660E+0	0.00000E+0
-5.20930E+0	4.16330E-3	-8.19210E-4	-1.90736E-6	1.51278E-4	-9.70678E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-5.19220E+0	4.16330E-3	-8.18733E-4	-2.02657E-6	1.08839E-4	-9.70795E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
-5.17500E+0	4.16377E-3	-8.18733E-4	-2.02657E-6	7.82018E-5	-9.70911E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-5.15790E+0	4.16473E-3	-8.18733E-4	-1.78815E-6	5.37636E-5	-9.71027E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
-5.14070E+0	4.16520E-3	-8.18733E-4	-1.66894E-6	3.45709E-5	-9.71202E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00390E+0	0.00000E+0
