B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
7.50770E+0	-3.02078E-3	5.86513E-4	1.31131E-6	6.26091E-4	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
7.49050E+0	-3.00886E-3	5.84129E-4	1.31131E-6	6.69125E-4	-9.72774E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
7.47330E+0	-2.99694E-3	5.81745E-4	1.43052E-6	7.11564E-4	-9.72657E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
7.45620E+0	-2.98454E-3	5.78884E-4	1.54973E-6	7.52930E-4	-9.72541E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
7.43900E+0	-2.97166E-3	5.76500E-4	1.54973E-6	7.92746E-4	-9.72366E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
7.42190E+0	-2.95831E-3	5.74116E-4	1.66894E-6	8.32204E-4	-9.72308E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
7.40470E+0	-2.94544E-3	5.71255E-4	1.78815E-6	8.68563E-4	-9.72192E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
7.38760E+0	-2.93161E-3	5.68870E-4	1.78815E-6	9.06948E-4	-9.72075E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
7.37040E+0	-2.91397E-3	5.65056E-4	1.78815E-6	9.49267E-4	-9.71959E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
7.35330E+0	-2.89585E-3	5.61718E-4	1.78815E-6	9.88252E-4	-9.71901E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
7.33610E+0	-2.87916E-3	5.58380E-4	1.90736E-6	1.02306E-3	-9.71842E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
7.31900E+0	-2.86199E-3	5.55042E-4	1.78815E-6	1.05537E-3	-9.71726E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
7.30180E+0	-2.84435E-3	5.51704E-4	1.90736E-6	1.08851E-3	-9.71726E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
7.28470E+0	-2.82384E-3	5.47413E-4	1.90736E-6	1.12320E-3	-9.71668E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
7.26750E+0	-2.80191E-3	5.43598E-4	1.90736E-6	1.15491E-3	-9.71668E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
7.25040E+0	-2.78617E-3	5.40260E-4	1.90736E-6	1.17851E-3	-9.71610E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
7.23320E+0	-2.76853E-3	5.36922E-4	1.90736E-6	1.20378E-3	-9.71668E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.21600E+0	-2.74707E-3	5.32631E-4	1.90736E-6	1.23072E-3	-9.71668E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
7.19890E+0	-2.72657E-3	5.28339E-4	1.90736E-6	1.25337E-3	-9.71668E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
7.18170E+0	-2.70607E-3	5.24525E-4	1.90736E-6	1.27400E-3	-9.71726E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.16460E+0	-2.68652E-3	5.20710E-4	1.90736E-6	1.29033E-3	-9.71842E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
7.14740E+0	-2.66840E-3	5.16895E-4	1.90736E-6	1.30416E-3	-9.71901E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
7.13030E+0	-2.64885E-3	5.13081E-4	1.90736E-6	1.31477E-3	-9.72017E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
7.11310E+0	-2.63120E-3	5.09266E-4	1.90736E-6	1.32108E-3	-9.72075E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.09600E+0	-2.61451E-3	5.05928E-4	1.78815E-6	1.32335E-3	-9.72192E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.07880E+0	-2.59401E-3	5.02113E-4	1.78815E-6	1.31894E-3	-9.72366E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
7.06170E+0	-2.57827E-3	4.99252E-4	1.78815E-6	1.31095E-3	-9.72483E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
7.04450E+0	-2.56540E-3	4.96391E-4	1.78815E-6	1.30010E-3	-9.72599E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
7.02740E+0	-2.55443E-3	4.94484E-4	1.66894E-6	1.28628E-3	-9.72657E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
7.01020E+0	-2.54442E-3	4.92100E-4	1.66894E-6	1.26696E-3	-9.72832E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
6.99300E+0	-2.53393E-3	4.90192E-4	1.54973E-6	1.23645E-3	-9.72948E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.97590E+0	-2.52487E-3	4.88285E-4	1.54973E-6	1.19985E-3	-9.73065E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
6.95870E+0	-2.51772E-3	4.86853E-4	1.43052E-6	1.15872E-3	-9.73239E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.94160E+0	-2.51295E-3	4.85899E-4	1.31131E-6	1.10615E-3	-9.73356E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.92440E+0	-2.50961E-3	4.84945E-4	1.31131E-6	1.06347E-3	-9.73472E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.90730E+0	-2.50818E-3	4.84945E-4	1.19210E-6	1.01078E-3	-9.73589E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.89010E+0	-2.50722E-3	4.84945E-4	1.07289E-6	9.59162E-4	-9.73705E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
6.87300E+0	-2.50675E-3	4.84468E-4	9.53682E-7	9.01584E-4	-9.73880E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.85580E+0	-2.50722E-3	4.84945E-4	8.34469E-7	8.32323E-4	-9.73996E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.83870E+0	-2.50818E-3	4.84945E-4	7.15259E-7	7.64851E-4	-9.74112E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.82150E+0	-2.50866E-3	4.84945E-4	5.96050E-7	7.04173E-4	-9.74229E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.80440E+0	-2.50961E-3	4.84945E-4	4.76841E-7	6.44688E-4	-9.74404E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
6.78720E+0	-2.51056E-3	4.84945E-4	3.57630E-7	5.79361E-4	-9.74520E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
6.77010E+0	-2.51199E-3	4.85422E-4	1.19210E-7	5.09266E-4	-9.74695E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.75290E+0	-2.51295E-3	4.85422E-4	0.00000E+0	4.40838E-4	-9.74811E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
6.73570E+0	-2.51390E-3	4.85899E-4	-1.19210E-7	3.79326E-4	-9.74927E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
6.71860E+0	-2.51485E-3	4.85899E-4	-2.38420E-7	3.21748E-4	-9.75102E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
6.70140E+0	-2.51533E-3	4.85899E-4	-3.57630E-7	2.65600E-4	-9.75277E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
6.68430E+0	-2.51628E-3	4.85899E-4	-4.76841E-7	2.12432E-4	-9.75335E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
6.66710E+0	-2.51676E-3	4.85899E-4	-5.96050E-7	1.68920E-4	-9.75509E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
6.65000E+0	-2.51724E-3	4.86376E-4	-7.15259E-7	1.24336E-4	-9.75568E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.63280E+0	-2.51724E-3	4.86376E-4	-8.34469E-7	9.01227E-5	-9.75684E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
6.61570E+0	-2.51724E-3	4.86376E-4	-8.34469E-7	6.27046E-5	-9.75742E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.59850E+0	-2.51724E-3	4.86376E-4	-9.53682E-7	4.10082E-5	-9.75801E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
6.58140E+0	-2.51724E-3	4.86376E-4	-9.53682E-7	2.55109E-5	-9.75859E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
6.56420E+0	-2.51724E-3	4.86376E-4	-9.53682E-7	1.52589E-5	-9.75917E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
6.54710E+0	-2.51724E-3	4.86853E-4	-9.53682E-7	8.82155E-6	-9.75975E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
6.52990E+0	-2.51724E-3	4.86853E-4	-9.53682E-7	5.00682E-6	-9.75975E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
6.51280E+0	-2.51724E-3	4.86853E-4	-9.53682E-7	3.09946E-6	-9.75975E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.49560E+0	-2.51676E-3	4.86853E-4	-8.34469E-7	2.50341E-6	-9.75975E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.47840E+0	-2.51628E-3	4.86853E-4	-8.34469E-7	2.62262E-6	-9.75975E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
6.46130E+0	-2.51628E-3	4.86853E-4	-8.34469E-7	3.45708E-6	-9.75917E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
6.44410E+0	-2.51533E-3	4.86853E-4	-7.15259E-7	4.76840E-6	-9.75917E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.42700E+0	-2.51485E-3	4.86853E-4	-7.15259E-7	7.03338E-6	-9.75859E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
6.40980E+0	-2.51390E-3	4.86853E-4	-7.15259E-7	1.01328E-5	-9.75859E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
6.39270E+0	-2.51295E-3	4.86376E-4	-4.76841E-7	1.41860E-5	-9.75859E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
6.37550E+0	-2.51199E-3	4.86376E-4	-4.76841E-7	2.08617E-5	-9.75801E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
6.35840E+0	-2.51009E-3	4.85899E-4	-3.57630E-7	2.92064E-5	-9.75742E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.34120E+0	-2.50866E-3	4.85899E-4	-3.57630E-7	3.74319E-5	-9.75742E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
6.32410E+0	-2.50722E-3	4.85899E-4	-2.38420E-7	4.74455E-5	-9.75626E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
6.30690E+0	-2.50436E-3	4.84945E-4	-2.38420E-7	6.50887E-5	-9.75568E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
6.28980E+0	-2.50055E-3	4.84468E-4	-1.19210E-7	8.63080E-5	-9.75509E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.27260E+0	-2.49626E-3	4.83515E-4	0.00000E+0	1.10507E-4	-9.75393E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
6.25550E+0	-2.49149E-3	4.82561E-4	1.19210E-7	1.39476E-4	-9.75335E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
6.23830E+0	-2.48529E-3	4.81607E-4	2.38420E-7	1.75954E-4	-9.75218E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.22110E+0	-2.47766E-3	4.80177E-4	3.57630E-7	2.15651E-4	-9.75102E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.20400E+0	-2.46955E-3	4.78746E-4	5.96050E-7	2.57256E-4	-9.74986E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
6.18680E+0	-2.46097E-3	4.77316E-4	7.15259E-7	3.02436E-4	-9.74869E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
6.16970E+0	-2.45334E-3	4.75885E-4	8.34469E-7	3.37126E-4	-9.74811E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.15250E+0	-2.44524E-3	4.74455E-4	9.53682E-7	3.81114E-4	-9.74695E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.13540E+0	-2.43331E-3	4.72071E-4	1.19210E-6	4.36069E-4	-9.74578E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.11820E+0	-2.42187E-3	4.69686E-4	1.31131E-6	4.85661E-4	-9.74462E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
6.10110E+0	-2.41043E-3	4.67302E-4	1.43052E-6	5.37161E-4	-9.74345E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
6.08390E+0	-2.39755E-3	4.64918E-4	1.66894E-6	5.88302E-4	-9.74229E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
6.06700E+0	-2.38229E-3	4.62057E-4	1.90736E-6	6.48145E-4	-9.74112E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.04980E+0	-2.36656E-3	4.59196E-4	2.02657E-6	7.03219E-4	-9.73996E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.03250E+0	-2.35130E-3	4.55858E-4	2.14578E-6	7.53406E-4	-9.73938E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
6.01550E+0	-2.33461E-3	4.52520E-4	2.26499E-6	8.04070E-4	-9.73880E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.99840E+0	-2.31697E-3	4.49182E-4	2.26499E-6	8.56165E-4	-9.73880E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
5.98120E+0	-2.29599E-3	4.44891E-4	2.50341E-6	9.05637E-4	-9.73821E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
5.96410E+0	-2.27691E-3	4.41553E-4	2.62262E-6	9.47598E-4	-9.73821E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.94690E+0	-2.25593E-3	4.37262E-4	2.62262E-6	9.85391E-4	-9.73880E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.92980E+0	-2.24067E-3	4.33924E-4	2.62262E-6	1.01102E-3	-9.73880E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.91260E+0	-2.22351E-3	4.30586E-4	2.86104E-6	1.03534E-3	-9.73938E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.89550E+0	-2.20586E-3	4.27248E-4	2.86104E-6	1.05513E-3	-9.73996E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
5.87830E+0	-2.18822E-3	4.23433E-4	2.86104E-6	1.06979E-3	-9.74112E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.86110E+0	-2.17201E-3	4.20572E-4	2.98025E-6	1.07849E-3	-9.74171E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
5.84400E+0	-2.15723E-3	4.17234E-4	2.98025E-6	1.08219E-3	-9.74287E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.82680E+0	-2.14340E-3	4.14373E-4	2.86104E-6	1.08004E-3	-9.74404E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
5.80970E+0	-2.12766E-3	4.11512E-4	2.86104E-6	1.06765E-3	-9.74578E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.79250E+0	-2.11431E-3	4.08651E-4	2.86104E-6	1.04917E-3	-9.74636E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
5.77540E+0	-2.10764E-3	4.07221E-4	2.62262E-6	1.03176E-3	-9.74695E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.75820E+0	-2.10096E-3	4.05790E-4	2.62262E-6	9.97551E-4	-9.74811E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.74110E+0	-2.09524E-3	4.04837E-4	2.50341E-6	9.56181E-4	-9.74927E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.72390E+0	-2.09333E-3	4.04360E-4	2.38420E-6	9.17796E-4	-9.74986E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.70680E+0	-2.09190E-3	4.03883E-4	2.14578E-6	8.65821E-4	-9.75102E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
5.68960E+0	-2.09190E-3	4.03883E-4	2.02657E-6	8.07408E-4	-9.75160E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.67250E+0	-2.09238E-3	4.03883E-4	1.78815E-6	7.37671E-4	-9.75277E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.65530E+0	-2.09333E-3	4.03883E-4	1.54973E-6	6.65430E-4	-9.75393E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.63820E+0	-2.09428E-3	4.03883E-4	1.31131E-6	6.00222E-4	-9.75509E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
5.62100E+0	-2.09571E-3	4.03883E-4	1.19210E-6	5.28935E-4	-9.75626E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.60380E+0	-2.09714E-3	4.04360E-4	8.34469E-7	4.53832E-4	-9.75742E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
5.58670E+0	-2.09810E-3	4.04360E-4	7.15259E-7	3.77180E-4	-9.75859E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.56950E+0	-2.09905E-3	4.04837E-4	3.57630E-7	3.09827E-4	-9.76033E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
5.55240E+0	-2.10001E-3	4.04837E-4	2.38420E-7	2.39731E-4	-9.76150E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
5.53520E+0	-2.10096E-3	4.04837E-4	0.00000E+0	1.70947E-4	-9.76208E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
5.51810E+0	-2.10096E-3	4.04837E-4	-3.57630E-7	1.27912E-4	-9.76266E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
5.50090E+0	-2.10096E-3	4.04837E-4	-4.76841E-7	8.92882E-5	-9.76324E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
5.48380E+0	-2.10048E-3	4.04837E-4	-4.76841E-7	5.71015E-5	-9.76383E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.46660E+0	-2.10001E-3	4.04837E-4	-7.15259E-7	3.17099E-5	-9.76383E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
5.44950E+0	-2.10001E-3	4.04837E-4	-8.34469E-7	1.89544E-5	-9.76441E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.43230E+0	-2.09953E-3	4.04837E-4	-8.34469E-7	1.20402E-5	-9.76383E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
5.41520E+0	-2.09905E-3	4.04837E-4	-7.15259E-7	9.05996E-6	-9.76324E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.39800E+0	-2.09858E-3	4.04837E-4	-8.34469E-7	8.94075E-6	-9.76324E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
5.38090E+0	-2.09762E-3	4.04837E-4	-7.15259E-7	1.08481E-5	-9.76266E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
5.36370E+0	-2.09667E-3	4.04837E-4	-7.15259E-7	1.47820E-5	-9.76208E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.34650E+0	-2.09476E-3	4.04360E-4	-5.96050E-7	2.12194E-5	-9.76150E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
5.32940E+0	-2.09285E-3	4.03883E-4	-4.76841E-7	2.94448E-5	-9.76092E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.31220E+0	-2.09047E-3	4.03883E-4	-3.57630E-7	4.14851E-5	-9.76033E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.29510E+0	-2.08665E-3	4.02929E-4	-3.57630E-7	5.92472E-5	-9.75975E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.27790E+0	-2.08189E-3	4.01976E-4	-2.38420E-7	8.33278E-5	-9.75859E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.26080E+0	-2.07664E-3	4.01499E-4	-1.19210E-7	1.10984E-4	-9.75801E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.24360E+0	-2.06949E-3	4.00068E-4	0.00000E+0	1.48893E-4	-9.75742E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
5.22650E+0	-2.05947E-3	3.98638E-4	2.38420E-7	1.97412E-4	-9.75626E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.20930E+0	-2.05089E-3	3.96730E-4	3.57630E-7	2.39373E-4	-9.75568E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.19220E+0	-2.03897E-3	3.94346E-4	5.96050E-7	2.99694E-4	-9.75509E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
5.17500E+0	-2.02514E-3	3.91962E-4	8.34469E-7	3.60610E-4	-9.75393E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
5.15790E+0	-2.01322E-3	3.89578E-4	1.19210E-6	4.14373E-4	-9.75335E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
