B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
6.50560E+0	-6.25184E-3	1.21451E-3	7.15259E-7	4.73263E-5	-9.72774E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.52270E+0	-6.25280E-3	1.21499E-3	7.15259E-7	4.14851E-5	-9.72774E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
6.53990E+0	-6.25375E-3	1.21499E-3	7.15259E-7	3.63591E-5	-9.72774E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
6.55710E+0	-6.25470E-3	1.21499E-3	7.15259E-7	3.17099E-5	-9.72832E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
6.57420E+0	-6.25566E-3	1.21547E-3	7.15259E-7	2.78951E-5	-9.72832E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.59140E+0	-6.25613E-3	1.21547E-3	7.15259E-7	2.40804E-5	-9.72832E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
6.60850E+0	-6.25709E-3	1.21547E-3	7.15259E-7	2.03849E-5	-9.72832E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.62570E+0	-6.25756E-3	1.21547E-3	7.15259E-7	1.70470E-5	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
6.64280E+0	-6.25804E-3	1.21594E-3	7.15259E-7	1.38283E-5	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
6.66000E+0	-6.25852E-3	1.21594E-3	5.96050E-7	1.10865E-5	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
6.67710E+0	-6.25899E-3	1.21642E-3	7.15259E-7	8.58313E-6	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
6.69430E+0	-6.25947E-3	1.21642E-3	5.96050E-7	6.55654E-6	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.71140E+0	-6.25947E-3	1.21690E-3	5.96050E-7	4.88761E-6	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.72860E+0	-6.25995E-3	1.21690E-3	5.96050E-7	3.57629E-6	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
6.74570E+0	-6.25995E-3	1.21690E-3	5.96050E-7	2.50341E-6	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.76290E+0	-6.25995E-3	1.21690E-3	5.96050E-7	1.54973E-6	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
6.78000E+0	-6.25995E-3	1.21690E-3	5.96050E-7	8.34469E-7	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
6.79720E+0	-6.25995E-3	1.21737E-3	5.96050E-7	2.38420E-7	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
6.81440E+0	-6.25947E-3	1.21785E-3	5.96050E-7	0.00000E+0	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
6.83150E+0	-6.25947E-3	1.21785E-3	5.96050E-7	-3.57630E-7	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
6.84870E+0	-6.25947E-3	1.21785E-3	4.76841E-7	-4.76841E-7	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
6.86580E+0	-6.25899E-3	1.21785E-3	4.76841E-7	-7.15259E-7	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.88300E+0	-6.25899E-3	1.21833E-3	3.57630E-7	-8.34469E-7	-9.72890E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
6.90010E+0	-6.25899E-3	1.21833E-3	3.57630E-7	-9.53682E-7	-9.72832E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.91730E+0	-6.25852E-3	1.21880E-3	3.57630E-7	-9.53682E-7	-9.72832E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
6.93440E+0	-6.25804E-3	1.21880E-3	2.38420E-7	-9.53682E-7	-9.72832E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
6.95160E+0	-6.25804E-3	1.21880E-3	2.38420E-7	-9.53682E-7	-9.72832E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
6.96870E+0	-6.25804E-3	1.21976E-3	2.38420E-7	-9.53682E-7	-9.72832E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
6.98590E+0	-6.25756E-3	1.21976E-3	1.19210E-7	-9.53682E-7	-9.72774E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.00300E+0	-6.25709E-3	1.22023E-3	1.19210E-7	-9.53682E-7	-9.72774E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
7.02020E+0	-6.25709E-3	1.22023E-3	1.19210E-7	-9.53682E-7	-9.72774E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
7.03740E+0	-6.25661E-3	1.22119E-3	1.19210E-7	-9.53682E-7	-9.72715E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.05450E+0	-6.25613E-3	1.22119E-3	1.19210E-7	-9.53682E-7	-9.72715E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
7.07170E+0	-6.25566E-3	1.22166E-3	0.00000E+0	-8.34469E-7	-9.72657E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
7.08880E+0	-6.25566E-3	1.22214E-3	0.00000E+0	-8.34469E-7	-9.72657E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
7.10600E+0	-6.25470E-3	1.22214E-3	0.00000E+0	-8.34469E-7	-9.72599E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
7.12310E+0	-6.25470E-3	1.22262E-3	-1.19210E-7	-7.15259E-7	-9.72541E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
7.14030E+0	-6.25423E-3	1.22357E-3	-2.38420E-7	-7.15259E-7	-9.72541E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.15740E+0	-6.25375E-3	1.22357E-3	-2.38420E-7	-8.34469E-7	-9.72483E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
7.17460E+0	-6.25327E-3	1.22357E-3	-2.38420E-7	-8.34469E-7	-9.72424E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
7.19170E+0	-6.25280E-3	1.22357E-3	-2.38420E-7	-7.15259E-7	-9.72366E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.20890E+0	-6.25232E-3	1.22405E-3	-2.38420E-7	-7.15259E-7	-9.72366E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
7.22600E+0	-6.25184E-3	1.22453E-3	-3.57630E-7	-7.15259E-7	-9.72308E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
7.24320E+0	-6.25136E-3	1.22453E-3	-3.57630E-7	-7.15259E-7	-9.72192E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
7.26030E+0	-6.25089E-3	1.22500E-3	-3.57630E-7	-4.76841E-7	-9.72133E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
7.27750E+0	-6.25041E-3	1.22500E-3	-3.57630E-7	-4.76841E-7	-9.72075E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
7.29470E+0	-6.24993E-3	1.22548E-3	-3.57630E-7	-3.57630E-7	-9.71959E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
7.31180E+0	-6.24898E-3	1.22548E-3	-3.57630E-7	-3.57630E-7	-9.71901E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
7.32900E+0	-6.24898E-3	1.22548E-3	-3.57630E-7	-3.57630E-7	-9.71842E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
7.34610E+0	-6.24803E-3	1.22596E-3	-4.76841E-7	-3.57630E-7	-9.71726E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
7.36330E+0	-6.24803E-3	1.22643E-3	-4.76841E-7	-3.57630E-7	-9.71610E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
7.38040E+0	-6.24707E-3	1.22691E-3	-7.15259E-7	-4.76841E-7	-9.71493E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
7.39760E+0	-6.24660E-3	1.22643E-3	-8.34469E-7	-4.76841E-7	-9.71435E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
7.41470E+0	-6.24564E-3	1.22691E-3	-9.53682E-7	-7.15259E-7	-9.71319E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
7.43190E+0	-6.24564E-3	1.22691E-3	-9.53682E-7	-7.15259E-7	-9.71202E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
7.44900E+0	-6.24469E-3	1.22691E-3	-1.07289E-6	-8.34469E-7	-9.71027E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.46620E+0	-6.24421E-3	1.22691E-3	-1.31131E-6	-9.53682E-7	-9.70911E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
7.48330E+0	-6.24374E-3	1.22691E-3	-1.43052E-6	-8.34469E-7	-9.70795E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
7.50050E+0	-6.24278E-3	1.22691E-3	-1.54973E-6	-7.15259E-7	-9.70678E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
7.51760E+0	-6.24231E-3	1.22691E-3	-1.78815E-6	-5.96050E-7	-9.70504E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
7.53480E+0	-6.24135E-3	1.22691E-3	-1.90736E-6	-3.57630E-7	-9.70329E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
7.55200E+0	-6.24087E-3	1.22691E-3	-2.14578E-6	2.38420E-7	-9.70213E-7	-8.14911E-10	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
7.56910E+0	-6.24040E-3	1.22691E-3	-2.38420E-6	8.34469E-7	-9.70038E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.58630E+0	-6.23897E-3	1.22691E-3	-2.62262E-6	2.38420E-6	-9.69863E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
7.60340E+0	-6.23849E-3	1.22691E-3	-2.74183E-6	5.72208E-6	-9.69689E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
7.62060E+0	-6.23801E-3	1.22691E-3	-2.98025E-6	1.38283E-5	-9.69514E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
7.63770E+0	-6.23706E-3	1.22691E-3	-3.21867E-6	2.83719E-5	-9.69281E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
7.65490E+0	-6.23611E-3	1.22643E-3	-3.57629E-6	5.00681E-5	-9.69048E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
7.67200E+0	-6.23515E-3	1.22596E-3	-3.81473E-6	7.58176E-5	-9.68932E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
7.68920E+0	-6.23515E-3	1.22596E-3	-4.05314E-6	7.68905E-5	-9.68932E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
7.70000E+0	-6.23515E-3	1.22643E-3	-4.17235E-6	7.78441E-5	-9.68932E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
