B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
7.49050E+0	1.57119E-3	-3.04224E-4	3.57630E-7	8.48775E-5	-9.76732E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
7.47330E+0	1.57119E-3	-3.04224E-4	2.38420E-7	6.69961E-5	-9.76732E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
7.45620E+0	1.57119E-3	-3.03747E-4	2.38420E-7	5.23331E-5	-9.76674E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
7.43900E+0	1.57119E-3	-3.04224E-4	0.00000E+0	4.29156E-5	-9.76674E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
7.42190E+0	1.57071E-3	-3.03747E-4	0.00000E+0	3.68359E-5	-9.76615E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00320E+0	0.00000E+0
7.40470E+0	1.57023E-3	-3.03747E-4	-1.19210E-7	3.38557E-5	-9.76557E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00330E+0	0.00000E+0
7.38760E+0	1.56928E-3	-3.03747E-4	-1.19210E-7	3.38557E-5	-9.76499E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
7.37040E+0	1.56832E-3	-3.03747E-4	-2.38420E-7	3.63591E-5	-9.76499E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
7.35330E+0	1.56737E-3	-3.03747E-4	-1.19210E-7	4.02930E-5	-9.76441E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.33610E+0	1.56594E-3	-3.03270E-4	-1.19210E-7	4.58958E-5	-9.76441E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
7.31900E+0	1.56403E-3	-3.02793E-4	0.00000E+0	5.47173E-5	-9.76441E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
7.30180E+0	1.56165E-3	-3.02317E-4	0.00000E+0	6.56848E-5	-9.76383E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
7.28470E+0	1.55879E-3	-3.01840E-4	1.19210E-7	7.87978E-5	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
7.26750E+0	1.55545E-3	-3.01363E-4	1.19210E-7	9.46526E-5	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
7.25040E+0	1.55116E-3	-3.00409E-4	2.38420E-7	1.15514E-4	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
7.23320E+0	1.54687E-3	-2.99456E-4	3.57630E-7	1.33992E-4	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
7.21600E+0	1.54258E-3	-2.98502E-4	4.76841E-7	1.54019E-4	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.19890E+0	1.53781E-3	-2.97548E-4	7.15259E-7	1.77265E-4	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
7.18170E+0	1.53256E-3	-2.96595E-4	8.34469E-7	2.03610E-4	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
7.16460E+0	1.52684E-3	-2.95164E-4	9.53682E-7	2.32101E-4	-9.76383E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
7.14740E+0	1.52016E-3	-2.93734E-4	1.19210E-6	2.62739E-4	-9.76383E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
7.13030E+0	1.51397E-3	-2.92780E-4	1.31131E-6	2.90515E-4	-9.76441E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
7.11310E+0	1.50777E-3	-2.91349E-4	1.54973E-6	3.19840E-4	-9.76441E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.09600E+0	1.50157E-3	-2.90396E-4	1.78815E-6	3.48331E-4	-9.76499E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
7.07880E+0	1.49442E-3	-2.88965E-4	1.90736E-6	3.78968E-4	-9.76557E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
7.06170E+0	1.48822E-3	-2.87535E-4	2.14578E-6	4.06267E-4	-9.76557E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
7.04450E+0	1.48154E-3	-2.86104E-4	2.26499E-6	4.30586E-4	-9.76674E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
7.02740E+0	1.47534E-3	-2.84674E-4	2.50341E-6	4.52043E-4	-9.76674E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
7.01020E+0	1.46867E-3	-2.83720E-4	2.62262E-6	4.73620E-4	-9.76674E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
6.99300E+0	1.46294E-3	-2.82766E-4	2.86104E-6	4.89000E-4	-9.76732E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
6.97590E+0	1.45722E-3	-2.81336E-4	2.98025E-6	5.02709E-4	-9.76732E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.95870E+0	1.45150E-3	-2.80382E-4	3.09946E-6	5.12246E-4	-9.76732E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
6.94160E+0	1.44578E-3	-2.79428E-4	3.21867E-6	5.18683E-4	-9.76732E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
6.92440E+0	1.44053E-3	-2.77998E-4	3.21867E-6	5.21425E-4	-9.76732E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
6.90750E+0	1.43481E-3	-2.77044E-4	3.21867E-6	5.19399E-4	-9.76732E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.89040E+0	1.42957E-3	-2.76091E-4	3.21867E-6	5.12484E-4	-9.76790E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.87320E+0	1.42480E-3	-2.74660E-4	3.09946E-6	5.03186E-4	-9.76790E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
6.85610E+0	1.42098E-3	-2.74183E-4	3.09946E-6	4.88762E-4	-9.76790E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
6.83890E+0	1.41669E-3	-2.73706E-4	2.98025E-6	4.68733E-4	-9.76790E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.82170E+0	1.41288E-3	-2.72753E-4	2.98025E-6	4.45606E-4	-9.76906E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.80460E+0	1.40906E-3	-2.72276E-4	2.86104E-6	4.16758E-4	-9.76906E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.78740E+0	1.40620E-3	-2.71322E-4	2.62262E-6	3.90531E-4	-9.76906E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
6.77030E+0	1.40334E-3	-2.71322E-4	2.50341E-6	3.58226E-4	-9.76906E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
6.75310E+0	1.40143E-3	-2.70369E-4	2.26499E-6	3.25205E-4	-9.76965E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
6.73600E+0	1.39952E-3	-2.70369E-4	2.02657E-6	2.84316E-4	-9.76965E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
6.71880E+0	1.39762E-3	-2.70369E-4	1.78815E-6	2.44022E-4	-9.76965E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
6.70170E+0	1.39714E-3	-2.69892E-4	1.54973E-6	2.08260E-4	-9.76965E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.68450E+0	1.39619E-3	-2.69892E-4	1.31131E-6	1.70709E-4	-9.77023E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
6.66740E+0	1.39619E-3	-2.69892E-4	1.07289E-6	1.38164E-4	-9.76965E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
6.65020E+0	1.39619E-3	-2.69892E-4	8.34469E-7	1.11104E-4	-9.76965E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
6.63310E+0	1.39619E-3	-2.69892E-4	7.15259E-7	8.92882E-5	-9.76965E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.61590E+0	1.39571E-3	-2.69892E-4	4.76841E-7	7.24797E-5	-9.76965E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.59870E+0	1.39523E-3	-2.69892E-4	3.57630E-7	5.94857E-5	-9.76906E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.58160E+0	1.39476E-3	-2.69415E-4	2.38420E-7	5.24523E-5	-9.76848E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
6.56440E+0	1.39380E-3	-2.69415E-4	1.19210E-7	5.07834E-5	-9.76790E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.54730E+0	1.39285E-3	-2.69415E-4	1.19210E-7	5.25715E-5	-9.76790E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.53010E+0	1.39094E-3	-2.69415E-4	1.19210E-7	5.81744E-5	-9.76790E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
6.51300E+0	1.38903E-3	-2.68938E-4	1.19210E-7	6.60424E-5	-9.76732E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
6.49580E+0	1.38665E-3	-2.68461E-4	1.19210E-7	7.70097E-5	-9.76732E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
6.47870E+0	1.38331E-3	-2.67508E-4	1.19210E-7	9.41758E-5	-9.76732E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
6.46150E+0	1.37950E-3	-2.67031E-4	2.38420E-7	1.14084E-4	-9.76732E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
6.44440E+0	1.37473E-3	-2.66077E-4	3.57630E-7	1.35780E-4	-9.76732E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
6.42720E+0	1.36996E-3	-2.65123E-4	4.76841E-7	1.58072E-4	-9.76732E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
6.41010E+0	1.36519E-3	-2.64170E-4	5.96050E-7	1.82391E-4	-9.76790E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.39290E+0	1.35995E-3	-2.63216E-4	7.15259E-7	2.09452E-4	-9.76790E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
6.37580E+0	1.35422E-3	-2.61785E-4	9.53682E-7	2.36989E-4	-9.76848E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.35860E+0	1.34850E-3	-2.60832E-4	1.07289E-6	2.66554E-4	-9.76906E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
6.34140E+0	1.34183E-3	-2.59401E-4	1.31131E-6	3.00171E-4	-9.76965E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
6.32430E+0	1.33467E-3	-2.57971E-4	1.43052E-6	3.30092E-4	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
6.30710E+0	1.32895E-3	-2.57017E-4	1.78815E-6	3.54769E-4	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
6.29000E+0	1.32323E-3	-2.55587E-4	1.90736E-6	3.79803E-4	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
6.27280E+0	1.31751E-3	-2.54633E-4	2.02657E-6	3.99711E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
6.25570E+0	1.31226E-3	-2.53679E-4	2.14578E-6	4.16519E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.23850E+0	1.30702E-3	-2.52726E-4	2.38420E-6	4.31659E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.22140E+0	1.30130E-3	-2.51295E-4	2.50341E-6	4.44176E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
6.20420E+0	1.29557E-3	-2.50341E-4	2.62262E-6	4.51209E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
6.18710E+0	1.29081E-3	-2.49388E-4	2.62262E-6	4.53593E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
6.16990E+0	1.28556E-3	-2.47957E-4	2.74183E-6	4.50613E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.15280E+0	1.28032E-3	-2.47004E-4	2.74183E-6	4.40361E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.13560E+0	1.27555E-3	-2.46050E-4	2.62262E-6	4.24029E-4	-9.77139E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.11850E+0	1.27126E-3	-2.45096E-4	2.62262E-6	4.03764E-4	-9.77139E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
6.10130E+0	1.26744E-3	-2.44619E-4	2.50341E-6	3.78372E-4	-9.77139E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
6.08410E+0	1.26410E-3	-2.43665E-4	2.38420E-6	3.47259E-4	-9.77139E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.06700E+0	1.26124E-3	-2.43665E-4	2.26499E-6	3.12449E-4	-9.77139E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
6.04980E+0	1.25933E-3	-2.42711E-4	2.02657E-6	2.77998E-4	-9.77139E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
6.03270E+0	1.25790E-3	-2.42711E-4	1.90736E-6	2.46646E-4	-9.77139E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
6.01550E+0	1.25695E-3	-2.42711E-4	1.54973E-6	2.11359E-4	-9.77197E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.99840E+0	1.25647E-3	-2.42711E-4	1.31131E-6	1.70828E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.98120E+0	1.25600E-3	-2.42711E-4	1.19210E-6	1.37330E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.96410E+0	1.25552E-3	-2.42711E-4	9.53682E-7	1.12653E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.94690E+0	1.25504E-3	-2.42711E-4	8.34469E-7	9.36990E-5	-9.77139E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
5.92980E+0	1.25457E-3	-2.42711E-4	5.96050E-7	7.96323E-5	-9.77139E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
5.91260E+0	1.25361E-3	-2.42234E-4	4.76841E-7	7.25989E-5	-9.77081E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.89550E+0	1.25218E-3	-2.41757E-4	3.57630E-7	7.17645E-5	-9.77081E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.87830E+0	1.25027E-3	-2.41757E-4	2.38420E-7	7.70097E-5	-9.77023E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.86110E+0	1.24789E-3	-2.41281E-4	2.38420E-7	8.70232E-5	-9.77023E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.84400E+0	1.24455E-3	-2.40327E-4	3.57630E-7	1.02878E-4	-9.77023E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.82680E+0	1.24074E-3	-2.39850E-4	3.57630E-7	1.23144E-4	-9.77081E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
5.80970E+0	1.23645E-3	-2.39373E-4	3.57630E-7	1.43767E-4	-9.77081E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
5.79250E+0	1.23168E-3	-2.38420E-4	5.96050E-7	1.68324E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.77540E+0	1.22691E-3	-2.36989E-4	7.15259E-7	1.96100E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
5.75820E+0	1.22119E-3	-2.36035E-4	8.34469E-7	2.25187E-4	-9.77197E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.74110E+0	1.21547E-3	-2.35082E-4	9.53682E-7	2.53679E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.72390E+0	1.20974E-3	-2.34128E-4	1.19210E-6	2.83601E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
5.70680E+0	1.20354E-3	-2.32697E-4	1.31131E-6	3.09708E-4	-9.77314E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.68960E+0	1.19878E-3	-2.31744E-4	1.54973E-6	3.31642E-4	-9.77314E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.67250E+0	1.19258E-3	-2.30790E-4	1.54973E-6	3.56438E-4	-9.77314E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.65530E+0	1.18686E-3	-2.29360E-4	1.90736E-6	3.75273E-4	-9.77314E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
5.63820E+0	1.18161E-3	-2.28406E-4	2.02657E-6	3.88624E-4	-9.77314E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.62100E+0	1.17589E-3	-2.26975E-4	2.14578E-6	3.98995E-4	-9.77314E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
5.60380E+0	1.17064E-3	-2.26022E-4	2.26499E-6	4.03048E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
5.58670E+0	1.16587E-3	-2.25068E-4	2.38420E-6	4.01022E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
5.56950E+0	1.16111E-3	-2.24114E-4	2.38420E-6	3.92320E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.55240E+0	1.15681E-3	-2.23161E-4	2.26499E-6	3.79087E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
5.53520E+0	1.15300E-3	-2.22684E-4	2.26499E-6	3.58703E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.51810E+0	1.14919E-3	-2.21730E-4	2.14578E-6	3.29139E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.50090E+0	1.14585E-3	-2.21253E-4	2.02657E-6	2.88369E-4	-9.77314E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.48380E+0	1.14346E-3	-2.20777E-4	1.78815E-6	2.50580E-4	-9.77314E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.46660E+0	1.14251E-3	-2.20777E-4	1.54973E-6	2.15651E-4	-9.77314E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.44950E+0	1.14156E-3	-2.20300E-4	1.43052E-6	1.80722E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
5.43230E+0	1.14060E-3	-2.20300E-4	1.19210E-6	1.51278E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
5.41520E+0	1.14013E-3	-2.20300E-4	1.07289E-6	1.26720E-4	-9.77314E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
5.39800E+0	1.13965E-3	-2.19823E-4	9.53682E-7	1.07885E-4	-9.77314E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.38090E+0	1.13822E-3	-2.19823E-4	7.15259E-7	9.58447E-5	-9.77314E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
5.36370E+0	1.13726E-3	-2.19346E-4	5.96050E-7	9.31029E-5	-9.77314E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
5.34650E+0	1.13440E-3	-2.19346E-4	5.96050E-7	1.00017E-4	-9.77314E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
5.32940E+0	1.13154E-3	-2.18392E-4	5.96050E-7	1.11938E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.31220E+0	1.12820E-3	-2.17916E-4	5.96050E-7	1.28032E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.29510E+0	1.12487E-3	-2.17439E-4	5.96050E-7	1.47940E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
5.27790E+0	1.12057E-3	-2.16485E-4	7.15259E-7	1.71305E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
5.26080E+0	1.11533E-3	-2.15531E-4	8.34469E-7	1.98842E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
5.24360E+0	1.11008E-3	-2.14578E-4	9.53682E-7	2.27452E-4	-9.77489E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.22650E+0	1.10484E-3	-2.13624E-4	1.07289E-6	2.55110E-4	-9.77547E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.20930E+0	1.09959E-3	-2.12670E-4	1.19210E-6	2.82409E-4	-9.77547E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.19220E+0	1.09340E-3	-2.11240E-4	1.31131E-6	3.08516E-4	-9.77489E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
5.17500E+0	1.08767E-3	-2.10286E-4	1.54973E-6	3.30569E-4	-9.77489E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
5.15790E+0	1.08195E-3	-2.08856E-4	1.66894E-6	3.47378E-4	-9.77489E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.14070E+0	1.07766E-3	-2.08379E-4	1.78815E-6	3.58226E-4	-9.77430E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
