B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-7.42210E+0	-3.67166E-4	7.05724E-5	1.31131E-6	2.93138E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99390E+0	0.00000E+0
-7.40500E+0	-3.66213E-4	7.00955E-5	1.31131E-6	2.92899E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
-7.38780E+0	-3.65736E-4	7.00955E-5	1.31131E-6	2.92899E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99390E+0	0.00000E+0
-7.37070E+0	-3.64782E-4	7.00955E-5	1.31131E-6	2.92541E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99440E+0	0.00000E+0
-7.35350E+0	-3.63829E-4	6.96187E-5	1.31131E-6	2.92422E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99390E+0	0.00000E+0
-7.33630E+0	-3.62875E-4	6.96187E-5	1.31131E-6	2.92184E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
-7.31920E+0	-3.61921E-4	6.96187E-5	1.31131E-6	2.92303E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
-7.30200E+0	-3.61444E-4	6.91419E-5	1.31131E-6	2.92422E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
-7.28490E+0	-3.60491E-4	6.91419E-5	1.31131E-6	2.92541E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
-7.26770E+0	-3.59537E-4	6.91419E-5	1.31131E-6	2.92541E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-7.25060E+0	-3.58583E-4	6.86650E-5	1.19210E-6	2.92303E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
-7.23340E+0	-3.58107E-4	6.86650E-5	1.31131E-6	2.91945E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-7.21630E+0	-3.56676E-4	6.81882E-5	1.31131E-6	2.91707E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-7.19910E+0	-3.55722E-4	6.81882E-5	1.31131E-6	2.91469E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-7.18200E+0	-3.55246E-4	6.81882E-5	1.19210E-6	2.91707E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-7.16480E+0	-3.54292E-4	6.77113E-5	1.31131E-6	2.91707E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-7.14770E+0	-3.53338E-4	6.77113E-5	1.31131E-6	2.91707E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-7.13050E+0	-3.52385E-4	6.77113E-5	1.31131E-6	2.91826E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-7.11340E+0	-3.51908E-4	6.72345E-5	1.31131E-6	2.91945E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-7.09620E+0	-3.51431E-4	6.72345E-5	1.31131E-6	2.92303E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-7.07900E+0	-3.50477E-4	6.72345E-5	1.31131E-6	2.92422E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99500E+0	0.00000E+0
-7.06190E+0	-3.49523E-4	6.72345E-5	1.31131E-6	2.92422E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-7.04470E+0	-3.49047E-4	6.67577E-5	1.31131E-6	2.92661E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
-7.02760E+0	-3.48093E-4	6.67577E-5	1.31131E-6	2.92780E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-7.01040E+0	-3.47139E-4	6.62808E-5	1.31131E-6	2.92541E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-6.99330E+0	-3.46662E-4	6.62808E-5	1.31131E-6	2.92422E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
-6.97610E+0	-3.45709E-4	6.62808E-5	1.31131E-6	2.92184E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-6.95900E+0	-3.44755E-4	6.62808E-5	1.31131E-6	2.92065E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
-6.94180E+0	-3.43801E-4	6.62808E-5	1.31131E-6	2.92065E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-6.92470E+0	-3.43325E-4	6.58040E-5	1.31131E-6	2.92065E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-6.90750E+0	-3.42371E-4	6.58040E-5	1.31131E-6	2.92184E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-6.89040E+0	-3.41417E-4	6.53272E-5	1.19210E-6	2.92184E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-6.87320E+0	-3.40464E-4	6.53272E-5	1.31131E-6	2.92065E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-6.85600E+0	-3.39510E-4	6.53272E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-6.83890E+0	-3.39033E-4	6.48503E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-6.82170E+0	-3.38079E-4	6.48503E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-6.80460E+0	-3.37126E-4	6.48503E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-6.78740E+0	-3.36649E-4	6.43735E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-6.77030E+0	-3.35695E-4	6.43735E-5	1.31131E-6	2.91826E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
-6.75310E+0	-3.34742E-4	6.38966E-5	1.31131E-6	2.91826E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-6.73600E+0	-3.33788E-4	6.38966E-5	1.31131E-6	2.91826E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-6.71880E+0	-3.33311E-4	6.38966E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
-6.70170E+0	-3.32357E-4	6.38966E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-6.68450E+0	-3.31404E-4	6.34198E-5	1.31131E-6	2.92065E-4	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-6.66740E+0	-3.30450E-4	6.34198E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-6.65020E+0	-3.29496E-4	6.29430E-5	1.31131E-6	2.91707E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-6.63310E+0	-3.29020E-4	6.29430E-5	1.31131E-6	2.91588E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-6.61590E+0	-3.28066E-4	6.29430E-5	1.31131E-6	2.91349E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-6.59870E+0	-3.27112E-4	6.29430E-5	1.31131E-6	2.91349E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-6.58160E+0	-3.26158E-4	6.24661E-5	1.31131E-6	2.91349E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-6.56440E+0	-3.25682E-4	6.24661E-5	1.31131E-6	2.91469E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-6.54730E+0	-3.24728E-4	6.19893E-5	1.31131E-6	2.91707E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-6.53010E+0	-3.23774E-4	6.19893E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-6.51300E+0	-3.22821E-4	6.19893E-5	1.31131E-6	2.91707E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
-6.49580E+0	-3.22344E-4	6.19893E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-6.47870E+0	-3.21390E-4	6.19893E-5	1.31131E-6	2.91945E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-6.46150E+0	-3.20436E-4	6.15125E-5	1.31131E-6	2.91826E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-6.44440E+0	-3.19960E-4	6.10356E-5	1.31131E-6	2.91707E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-6.42720E+0	-3.19006E-4	6.10356E-5	1.31131E-6	2.91349E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-6.41010E+0	-3.18052E-4	6.10356E-5	1.31131E-6	2.91230E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-6.39290E+0	-3.17099E-4	6.05586E-5	1.31131E-6	2.91349E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-6.37580E+0	-3.16145E-4	6.05586E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-6.35860E+0	-3.15668E-4	6.05586E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-6.34140E+0	-3.14714E-4	6.05586E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
-6.32430E+0	-3.13761E-4	6.00817E-5	1.31131E-6	2.91588E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-6.30710E+0	-3.13284E-4	6.00817E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-6.29000E+0	-3.12330E-4	5.96049E-5	1.31131E-6	2.91707E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-6.27280E+0	-3.11377E-4	5.96049E-5	1.19210E-6	2.91588E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-6.25570E+0	-3.10423E-4	5.96049E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-6.23850E+0	-3.09946E-4	5.96049E-5	1.31131E-6	2.91826E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-6.22140E+0	-3.08992E-4	5.91280E-5	1.31131E-6	2.91945E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-6.20420E+0	-3.08039E-4	5.91280E-5	1.31131E-6	2.91945E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
-6.18710E+0	-3.07562E-4	5.86512E-5	1.31131E-6	2.92422E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-6.16990E+0	-3.07085E-4	5.86512E-5	1.31131E-6	2.92422E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-6.15280E+0	-3.05654E-4	5.86512E-5	1.31131E-6	2.92303E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-6.13560E+0	-3.04701E-4	5.86512E-5	1.31131E-6	2.92065E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
-6.11840E+0	-3.04224E-4	5.86512E-5	1.31131E-6	2.92065E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-6.10130E+0	-3.03270E-4	5.81744E-5	1.31131E-6	2.91707E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-6.08410E+0	-3.02317E-4	5.76975E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-6.06700E+0	-3.01363E-4	5.76975E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-6.04980E+0	-3.00886E-4	5.76975E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-6.03270E+0	-2.99932E-4	5.72207E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-6.01550E+0	-2.98979E-4	5.72207E-5	1.31131E-6	2.91469E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
-5.99840E+0	-2.98025E-4	5.72207E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-5.98120E+0	-2.97071E-4	5.67439E-5	1.31131E-6	2.91349E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-5.96410E+0	-2.96595E-4	5.67439E-5	1.31131E-6	2.91111E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-5.94690E+0	-2.95641E-4	5.67439E-5	1.31131E-6	2.90992E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-5.92980E+0	-2.94687E-4	5.62670E-5	1.31131E-6	2.91111E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-5.91260E+0	-2.93734E-4	5.62670E-5	1.31131E-6	2.91230E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-5.89550E+0	-2.93257E-4	5.62670E-5	1.31131E-6	2.91230E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-5.87830E+0	-2.92303E-4	5.62670E-5	1.31131E-6	2.91230E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
-5.86110E+0	-2.91349E-4	5.57902E-5	1.31131E-6	2.90873E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-5.84400E+0	-2.90396E-4	5.53133E-5	1.31131E-6	2.90753E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-5.82680E+0	-2.89442E-4	5.53133E-5	1.31131E-6	2.90753E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-5.80970E+0	-2.88488E-4	5.53133E-5	1.31131E-6	2.90753E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-5.79250E+0	-2.88012E-4	5.53133E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-5.77540E+0	-2.87058E-4	5.53133E-5	1.31131E-6	2.90515E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-5.75820E+0	-2.86104E-4	5.48365E-5	1.31131E-6	2.90276E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-5.74110E+0	-2.85150E-4	5.48365E-5	1.31131E-6	2.90396E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-5.72390E+0	-2.84674E-4	5.43597E-5	1.31131E-6	2.90515E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-5.70680E+0	-2.83720E-4	5.43597E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
-5.68960E+0	-2.82766E-4	5.38828E-5	1.31131E-6	2.90873E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-5.67250E+0	-2.81813E-4	5.38828E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-5.65530E+0	-2.81336E-4	5.38828E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
-5.63820E+0	-2.80382E-4	5.38828E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-5.62100E+0	-2.79428E-4	5.34060E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-5.60380E+0	-2.78475E-4	5.34060E-5	1.31131E-6	2.90753E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-5.58670E+0	-2.77998E-4	5.29292E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-5.56950E+0	-2.77044E-4	5.29292E-5	1.31131E-6	2.90515E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-5.55240E+0	-2.76091E-4	5.29292E-5	1.31131E-6	2.90634E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-5.53520E+0	-2.75137E-4	5.29292E-5	1.31131E-6	2.90753E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-5.51810E+0	-2.74660E-4	5.24523E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-5.50090E+0	-2.73706E-4	5.24523E-5	1.31131E-6	2.90634E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-5.48380E+0	-2.72753E-4	5.19755E-5	1.31131E-6	2.90634E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-5.46660E+0	-2.71799E-4	5.19755E-5	1.31131E-6	2.90634E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-5.44950E+0	-2.71322E-4	5.19755E-5	1.31131E-6	2.90515E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-5.43230E+0	-2.70369E-4	5.19755E-5	1.31131E-6	2.90396E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-5.41520E+0	-2.69415E-4	5.14986E-5	1.31131E-6	2.90396E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-5.39800E+0	-2.68461E-4	5.14986E-5	1.31131E-6	2.90515E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-5.38090E+0	-2.67984E-4	5.10218E-5	1.31131E-6	2.90634E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-5.36370E+0	-2.67031E-4	5.10218E-5	1.31131E-6	2.90515E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
-5.34650E+0	-2.66077E-4	5.10218E-5	1.31131E-6	2.90515E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-5.32940E+0	-2.65123E-4	5.05450E-5	1.31131E-6	2.90276E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-5.31220E+0	-2.64170E-4	5.05450E-5	1.31131E-6	2.90157E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-5.29510E+0	-2.63216E-4	5.05450E-5	1.31131E-6	2.89800E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-5.27790E+0	-2.62739E-4	5.05450E-5	1.31131E-6	2.89919E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-5.26080E+0	-2.61785E-4	5.00681E-5	1.31131E-6	2.90157E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-5.24360E+0	-2.60832E-4	4.95913E-5	1.31131E-6	2.90038E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
-5.22650E+0	-2.60355E-4	4.95913E-5	1.31131E-6	2.90157E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-5.20930E+0	-2.59401E-4	4.95913E-5	1.31131E-6	2.90396E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-5.19220E+0	-2.58448E-4	4.95913E-5	1.31131E-6	2.90753E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-5.17500E+0	-2.57971E-4	4.95913E-5	1.31131E-6	2.91230E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
