B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-1.55520E+0	-2.97864E-3	0.00000E+0	-1.23388E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
-1.55210E+0	-2.96947E-3	0.00000E+0	-1.29490E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-1.54910E+0	-2.96104E-3	0.00000E+0	-1.31632E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-1.54620E+0	-2.94945E-3	0.00000E+0	-1.38566E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99460E+0	0.00000E+0
-1.54320E+0	-2.94651E-3	0.00000E+0	-1.42528E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99310E+0	0.00000E+0
-1.54010E+0	-2.92870E-3	0.00000E+0	-1.45524E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
-1.53710E+0	-2.93367E-3	0.00000E+0	-1.45508E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99510E+0	0.00000E+0
-1.53420E+0	-2.91952E-3	0.00000E+0	-1.51474E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-1.53120E+0	-2.90373E-3	0.00000E+0	-1.58575E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99510E+0	0.00000E+0
-1.52810E+0	-2.89292E-3	0.00000E+0	-1.62507E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99520E+0	0.00000E+0
-1.52510E+0	-2.88580E-3	0.00000E+0	-1.67420E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99100E+0	0.00000E+0
-1.52220E+0	-2.87370E-3	0.00000E+0	-1.70310E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
-1.51920E+0	-2.87060E-3	0.00000E+0	-1.74177E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
-1.51610E+0	-2.86263E-3	0.00000E+0	-1.77665E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
-1.51310E+0	-2.84832E-3	0.00000E+0	-1.83484E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-1.51020E+0	-2.84991E-3	0.00000E+0	-1.84882E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-1.50720E+0	-2.84067E-3	0.00000E+0	-1.89464E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99190E+0	0.00000E+0
-1.50420E+0	-2.83224E-3	0.00000E+0	-1.92444E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-1.50110E+0	-2.83110E-3	0.00000E+0	-1.96833E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-1.49820E+0	-2.80695E-3	0.00000E+0	-2.03168E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-1.49520E+0	-2.79766E-3	0.00000E+0	-2.03402E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
-1.49220E+0	-2.79620E-3	0.00000E+0	-2.08275E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99170E+0	0.00000E+0
-1.48910E+0	-2.79283E-3	0.00000E+0	-2.08435E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-1.48620E+0	-2.78824E-3	0.00000E+0	-2.14366E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-1.48320E+0	-2.77485E-3	0.00000E+0	-2.15090E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-1.48020E+0	-2.76634E-3	0.00000E+0	-2.17321E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
-1.47710E+0	-2.76177E-3	0.00000E+0	-2.21088E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-1.47420E+0	-2.75423E-3	0.00000E+0	-2.25040E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
-1.47120E+0	-2.74653E-3	0.00000E+0	-2.27131E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99260E+0	0.00000E+0
-1.46820E+0	-2.73966E-3	0.00000E+0	-2.28518E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99450E+0	0.00000E+0
-1.46510E+0	-2.73123E-3	0.00000E+0	-2.29883E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
-1.46220E+0	-2.73334E-3	0.00000E+0	-2.30734E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99320E+0	0.00000E+0
-1.45920E+0	-2.71843E-3	0.00000E+0	-2.32802E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-1.45620E+0	-2.71446E-3	0.00000E+0	-2.34052E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
-1.45310E+0	-2.70433E-3	0.00000E+0	-2.35082E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-1.45020E+0	-2.69228E-3	0.00000E+0	-2.35526E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00570E+0	0.00000E+0
-1.44720E+0	-2.69700E-3	0.00000E+0	-2.36143E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00650E+0	0.00000E+0
-1.44420E+0	-2.69352E-3	0.00000E+0	-2.36068E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-1.44110E+0	-2.68163E-3	0.00000E+0	-2.36626E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99030E+0	0.00000E+0
-1.43820E+0	-2.67644E-3	0.00000E+0	-2.36375E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
-1.43520E+0	-2.66739E-3	0.00000E+0	-2.35541E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-1.43220E+0	-2.66281E-3	0.00000E+0	-2.34238E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-1.42910E+0	-2.65597E-3	0.00000E+0	-2.34356E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-1.42610E+0	-2.64976E-3	0.00000E+0	-2.31489E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-1.42320E+0	-2.64232E-3	0.00000E+0	-2.29870E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98760E+0	0.00000E+0
-1.42020E+0	-2.63673E-3	0.00000E+0	-2.29257E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99330E+0	0.00000E+0
-1.41710E+0	-2.63322E-3	0.00000E+0	-2.26572E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99510E+0	0.00000E+0
-1.41410E+0	-2.63009E-3	0.00000E+0	-2.24028E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
-1.41120E+0	-2.61791E-3	0.00000E+0	-2.18125E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99290E+0	0.00000E+0
-1.40820E+0	-2.61092E-3	0.00000E+0	-2.16477E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
-1.40510E+0	-2.60800E-3	0.00000E+0	-2.14738E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
-1.40210E+0	-2.60323E-3	0.00000E+0	-2.11671E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-1.39920E+0	-2.59872E-3	0.00000E+0	-2.08588E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
-1.39620E+0	-2.59267E-3	0.00000E+0	-2.04939E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-1.39310E+0	-2.58506E-3	0.00000E+0	-1.97253E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99430E+0	0.00000E+0
-1.39010E+0	-2.58224E-3	0.00000E+0	-1.95961E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-1.38720E+0	-2.58065E-3	0.00000E+0	-1.91698E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-1.38420E+0	-2.57768E-3	0.00000E+0	-1.84891E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
-1.38110E+0	-2.57012E-3	0.00000E+0	-1.83548E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
-1.37810E+0	-2.57009E-3	0.00000E+0	-1.80864E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-1.37520E+0	-2.56674E-3	0.00000E+0	-1.76011E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-1.37220E+0	-2.56105E-3	0.00000E+0	-1.68154E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99000E+0	0.00000E+0
-1.36910E+0	-2.55820E-3	0.00000E+0	-1.65939E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
-1.36610E+0	-2.55641E-3	0.00000E+0	-1.63123E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00450E+0	0.00000E+0
-1.36320E+0	-2.55303E-3	0.00000E+0	-1.57088E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-1.36020E+0	-2.55184E-3	0.00000E+0	-1.52908E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-1.35710E+0	-2.54774E-3	0.00000E+0	-1.45544E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-1.35410E+0	-2.54600E-3	0.00000E+0	-1.43332E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-1.35120E+0	-2.54188E-3	0.00000E+0	-1.37793E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-1.34820E+0	-2.54002E-3	0.00000E+0	-1.34995E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00820E+0	0.00000E+0
-1.34510E+0	-2.53681E-3	0.00000E+0	-1.31988E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00410E+0	0.00000E+0
-1.34210E+0	-2.53435E-3	0.00000E+0	-1.29915E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
-1.33920E+0	-2.53281E-3	0.00000E+0	-1.26298E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
-1.33620E+0	-2.53113E-3	0.00000E+0	-1.24855E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
-1.33310E+0	-2.52522E-3	0.00000E+0	-1.20073E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-1.33010E+0	-2.52514E-3	0.00000E+0	-1.21622E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99520E+0	0.00000E+0
-1.32720E+0	-2.52094E-3	0.00000E+0	-1.15569E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99240E+0	0.00000E+0
-1.32420E+0	-2.51674E-3	0.00000E+0	-1.13720E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
-1.32120E+0	-2.51053E-3	0.00000E+0	-1.11203E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-1.31810E+0	-2.50619E-3	0.00000E+0	-1.11216E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-1.31520E+0	-2.50201E-3	0.00000E+0	-1.10149E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-1.31220E+0	-2.50065E-3	0.00000E+0	-1.10759E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-1.30920E+0	-2.49804E-3	0.00000E+0	-1.10226E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00410E+0	0.00000E+0
-1.30610E+0	-2.49080E-3	0.00000E+0	-1.10635E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-1.30320E+0	-2.48769E-3	0.00000E+0	-1.10391E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
-1.30020E+0	-2.47674E-3	0.00000E+0	-1.09992E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99210E+0	0.00000E+0
-1.29720E+0	-2.47455E-3	0.00000E+0	-1.11319E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-1.29410E+0	-2.46770E-3	0.00000E+0	-1.12649E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
-1.29120E+0	-2.46338E-3	0.00000E+0	-1.13981E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
-1.28820E+0	-2.45462E-3	0.00000E+0	-1.15573E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-1.28520E+0	-2.44904E-3	0.00000E+0	-1.17042E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98470E+0	0.00000E+0
-1.28210E+0	-2.44357E-3	0.00000E+0	-1.19388E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99140E+0	0.00000E+0
-1.27920E+0	-2.43305E-3	0.00000E+0	-1.21806E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-1.27620E+0	-2.43067E-3	0.00000E+0	-1.23273E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00670E+0	0.00000E+0
-1.27320E+0	-2.42423E-3	0.00000E+0	-1.25844E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00490E+0	0.00000E+0
-1.27010E+0	-2.41568E-3	0.00000E+0	-1.29231E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00570E+0	0.00000E+0
-1.26720E+0	-2.41310E-3	0.00000E+0	-1.33402E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00860E+0	0.00000E+0
-1.26420E+0	-2.39796E-3	0.00000E+0	-1.35779E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00490E+0	0.00000E+0
-1.26120E+0	-2.39144E-3	0.00000E+0	-1.39353E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-1.25810E+0	-2.37993E-3	0.00000E+0	-1.42064E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-1.25520E+0	-2.37714E-3	0.00000E+0	-1.45845E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00440E+0	0.00000E+0
-1.25220E+0	-2.37005E-3	0.00000E+0	-1.47779E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00530E+0	0.00000E+0
-1.24920E+0	-2.36716E-3	0.00000E+0	-1.50866E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
-1.24610E+0	-2.35834E-3	0.00000E+0	-1.54233E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98300E+0	0.00000E+0
-1.24320E+0	-2.35047E-3	0.00000E+0	-1.57544E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98690E+0	0.00000E+0
-1.24020E+0	-2.34626E-3	0.00000E+0	-1.61647E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98970E+0	0.00000E+0
-1.23720E+0	-2.33779E-3	0.00000E+0	-1.67183E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
-1.23410E+0	-2.32396E-3	0.00000E+0	-1.69795E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99120E+0	0.00000E+0
-1.23120E+0	-2.31801E-3	0.00000E+0	-1.72172E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99180E+0	0.00000E+0
-1.22820E+0	-2.31669E-3	0.00000E+0	-1.76293E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98980E+0	0.00000E+0
-1.22520E+0	-2.31088E-3	0.00000E+0	-1.78740E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
-1.22210E+0	-2.29990E-3	0.00000E+0	-1.81231E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
-1.21920E+0	-2.29502E-3	0.00000E+0	-1.85434E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
-1.21620E+0	-2.28888E-3	0.00000E+0	-1.86371E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-1.21320E+0	-2.28200E-3	0.00000E+0	-1.89830E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99090E+0	0.00000E+0
-1.21010E+0	-2.27024E-3	0.00000E+0	-1.93871E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-1.20710E+0	-2.26502E-3	0.00000E+0	-1.96293E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
-1.20420E+0	-2.25601E-3	0.00000E+0	-1.98322E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-1.20120E+0	-2.24953E-3	0.00000E+0	-1.99846E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
-1.19810E+0	-2.24535E-3	0.00000E+0	-2.01165E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99440E+0	0.00000E+0
-1.19510E+0	-2.23764E-3	0.00000E+0	-2.02487E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98960E+0	0.00000E+0
-1.19220E+0	-2.23428E-3	0.00000E+0	-2.03560E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99290E+0	0.00000E+0
-1.18920E+0	-2.22728E-3	0.00000E+0	-2.04077E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
-1.18610E+0	-2.21515E-3	0.00000E+0	-2.04548E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
-1.18310E+0	-2.21131E-3	0.00000E+0	-2.04793E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
-1.18020E+0	-2.20939E-3	0.00000E+0	-2.04968E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99280E+0	0.00000E+0
-1.17720E+0	-2.20477E-3	0.00000E+0	-2.03491E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
-1.17410E+0	-2.19336E-3	0.00000E+0	-2.04551E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
-1.17110E+0	-2.18656E-3	0.00000E+0	-2.02682E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-1.16820E+0	-2.17917E-3	0.00000E+0	-2.00173E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00380E+0	0.00000E+0
-1.16520E+0	-2.17196E-3	0.00000E+0	-1.99046E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
-1.16210E+0	-2.16870E-3	0.00000E+0	-1.97715E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99130E+0	0.00000E+0
-1.15910E+0	-2.16593E-3	0.00000E+0	-1.95588E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99300E+0	0.00000E+0
-1.15620E+0	-2.15723E-3	0.00000E+0	-1.93919E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-1.15320E+0	-2.15578E-3	0.00000E+0	-1.88034E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
-1.15010E+0	-2.14570E-3	0.00000E+0	-1.88420E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99510E+0	0.00000E+0
-1.14710E+0	-2.13816E-3	0.00000E+0	-1.82156E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
-1.14420E+0	-2.13441E-3	0.00000E+0	-1.77896E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98900E+0	0.00000E+0
-1.14120E+0	-2.13237E-3	0.00000E+0	-1.79455E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-1.13820E+0	-2.12720E-3	0.00000E+0	-1.74168E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
-1.13510E+0	-2.12519E-3	0.00000E+0	-1.72857E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-1.13220E+0	-2.11918E-3	0.00000E+0	-1.69597E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99020E+0	0.00000E+0
-1.12920E+0	-2.11704E-3	0.00000E+0	-1.64948E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98860E+0	0.00000E+0
-1.12620E+0	-2.11469E-3	0.00000E+0	-1.65524E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99110E+0	0.00000E+0
-1.12310E+0	-2.10935E-3	0.00000E+0	-1.60260E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99400E+0	0.00000E+0
-1.12020E+0	-2.10548E-3	0.00000E+0	-1.56121E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99460E+0	0.00000E+0
-1.11720E+0	-2.10031E-3	0.00000E+0	-1.54863E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
-1.11420E+0	-2.09559E-3	0.00000E+0	-1.53531E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00580E+0	0.00000E+0
-1.11110E+0	-2.09393E-3	0.00000E+0	-1.51094E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00640E+0	0.00000E+0
-1.10820E+0	-2.08767E-3	0.00000E+0	-1.48027E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
-1.10520E+0	-2.08589E-3	0.00000E+0	-1.48108E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
-1.10220E+0	-2.07866E-3	0.00000E+0	-1.46237E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
-1.09910E+0	-2.07518E-3	0.00000E+0	-1.44999E-3	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
