B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
7.11400E+0	1.29047E-2	0.00000E+0	-1.10846E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
7.12680E+0	1.29045E-2	0.00000E+0	-1.29597E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99060E+0	0.00000E+0
7.13960E+0	1.29044E-2	0.00000E+0	-1.84522E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99010E+0	0.00000E+0
7.15240E+0	1.29042E-2	0.00000E+0	-1.83882E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
7.16540E+0	1.29041E-2	0.00000E+0	-2.33576E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
7.17820E+0	1.29039E-2	0.00000E+0	-2.46633E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.19100E+0	1.29038E-2	0.00000E+0	-2.47140E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99240E+0	0.00000E+0
7.20390E+0	1.29037E-2	0.00000E+0	-2.92840E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99200E+0	0.00000E+0
7.21690E+0	1.29035E-2	0.00000E+0	-3.05745E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99430E+0	0.00000E+0
7.22970E+0	1.29034E-2	0.00000E+0	-4.18110E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
7.24250E+0	1.29032E-2	0.00000E+0	-4.17839E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
7.25530E+0	1.29030E-2	0.00000E+0	-5.19030E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99000E+0	0.00000E+0
7.26830E+0	1.29028E-2	0.00000E+0	-5.75224E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
7.28120E+0	1.29026E-2	0.00000E+0	-6.14958E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
7.29400E+0	1.29024E-2	0.00000E+0	-6.79945E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
7.30680E+0	1.29022E-2	0.00000E+0	-7.91144E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
7.31980E+0	1.29020E-2	0.00000E+0	-9.15064E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
7.33260E+0	1.29018E-2	0.00000E+0	-9.45451E-5	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
7.34540E+0	1.29017E-2	0.00000E+0	-1.13745E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
7.35820E+0	1.29015E-2	0.00000E+0	-1.05401E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
7.37130E+0	1.29013E-2	0.00000E+0	-1.33042E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
7.38410E+0	1.29012E-2	0.00000E+0	-1.46665E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
7.39690E+0	1.29011E-2	0.00000E+0	-1.56962E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
7.40970E+0	1.29009E-2	0.00000E+0	-1.66825E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
7.42270E+0	1.29008E-2	0.00000E+0	-1.70673E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
7.43550E+0	1.29006E-2	0.00000E+0	-1.89321E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
7.44830E+0	1.29005E-2	0.00000E+0	-1.94944E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
7.46120E+0	1.29004E-2	0.00000E+0	-2.28022E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
7.47420E+0	1.29002E-2	0.00000E+0	-2.11701E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
7.48700E+0	1.29001E-2	0.00000E+0	-2.21982E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
7.49980E+0	1.29001E-2	0.00000E+0	-2.57993E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99370E+0	0.00000E+0
7.51260E+0	1.29000E-2	0.00000E+0	-2.68460E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
7.52570E+0	1.28998E-2	0.00000E+0	-2.75085E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
7.53850E+0	1.28997E-2	0.00000E+0	-2.89413E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99200E+0	0.00000E+0
7.55130E+0	1.28995E-2	0.00000E+0	-3.05155E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
7.56410E+0	1.28993E-2	0.00000E+0	-3.41632E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00680E+0	0.00000E+0
7.57710E+0	1.28991E-2	0.00000E+0	-3.24743E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
7.58990E+0	1.28989E-2	0.00000E+0	-3.45321E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99140E+0	0.00000E+0
7.60270E+0	1.28988E-2	0.00000E+0	-3.43373E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99300E+0	0.00000E+0
7.61550E+0	1.28986E-2	0.00000E+0	-3.39383E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98800E+0	0.00000E+0
7.62860E+0	1.28984E-2	0.00000E+0	-3.63321E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98900E+0	0.00000E+0
7.64140E+0	1.28982E-2	0.00000E+0	-3.74630E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.98670E+0	0.00000E+0
7.65420E+0	1.28981E-2	0.00000E+0	-3.79574E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
7.66700E+0	1.28980E-2	0.00000E+0	-3.94694E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
7.68000E+0	1.28979E-2	0.00000E+0	-4.31751E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	2.00620E+0	0.00000E+0
7.69280E+0	1.28978E-2	0.00000E+0	-4.41072E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
7.70000E+0	1.28978E-2	0.00000E+0	-4.61821E-4	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	0.00000E+0	1.99090E+0	0.00000E+0
