B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
3.32500E-1	-2.95641E-4	5.62670E-5	2.25783E-4	9.53682E-7	-9.78653E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
3.49700E-1	-3.09946E-4	5.91280E-5	2.26260E-4	9.53682E-7	-9.78594E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.66800E-1	-3.23297E-4	6.19893E-5	2.26260E-4	9.53682E-7	-9.78594E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
3.84000E-1	-3.36649E-4	6.38966E-5	2.26499E-4	9.53682E-7	-9.78594E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00330E+0	0.00000E+0
4.01100E-1	-3.50000E-4	6.67577E-5	2.26260E-4	9.53682E-7	-9.78594E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
4.18300E-1	-3.63352E-4	6.96187E-5	2.26260E-4	9.53682E-7	-9.78594E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.35400E-1	-3.76703E-4	7.24797E-5	2.26260E-4	9.53682E-7	-9.78536E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.52600E-1	-3.91008E-4	7.43871E-5	2.25306E-4	9.53682E-7	-9.78536E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.69700E-1	-4.03406E-4	7.72481E-5	2.24830E-4	9.53682E-7	-9.78536E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.86900E-1	-4.17711E-4	8.01091E-5	2.24114E-4	9.53682E-7	-9.78536E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
5.04000E-1	-4.31063E-4	8.29701E-5	2.24114E-4	9.53682E-7	-9.78478E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.21200E-1	-4.45368E-4	8.58312E-5	2.24114E-4	9.53682E-7	-9.78478E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
5.38300E-1	-4.58719E-4	8.77385E-5	2.25068E-4	9.53682E-7	-9.78478E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
5.55500E-1	-4.72071E-4	9.05995E-5	2.23876E-4	9.53682E-7	-9.78478E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
5.72600E-1	-4.85422E-4	9.25069E-5	2.19584E-4	7.15259E-7	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
5.89800E-1	-4.98775E-4	9.53679E-5	2.20777E-4	7.15259E-7	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
6.07000E-1	-5.12127E-4	9.82289E-5	2.23399E-4	7.15259E-7	-9.78420E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.24100E-1	-5.25478E-4	1.01090E-4	2.13386E-4	7.15259E-7	-9.78362E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
6.41300E-1	-5.38830E-4	1.03951E-4	2.21253E-4	9.53682E-7	-9.78362E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.58400E-1	-5.53135E-4	1.05858E-4	2.17916E-4	7.15259E-7	-9.78362E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
6.75600E-1	-5.67440E-4	1.08719E-4	2.13862E-4	7.15259E-7	-9.78303E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
6.92700E-1	-5.79838E-4	1.10627E-4	2.22922E-4	7.15259E-7	-9.78362E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
7.09900E-1	-5.94143E-4	1.13488E-4	2.10286E-4	7.15259E-7	-9.78303E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
7.27000E-1	-6.06541E-4	1.16349E-4	2.20777E-4	7.15259E-7	-9.78303E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
7.44200E-1	-6.20846E-4	1.19210E-4	2.14101E-4	7.15259E-7	-9.78245E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
7.61300E-1	-6.34197E-4	1.21117E-4	2.06948E-4	7.15259E-7	-9.78245E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
7.78500E-1	-6.46595E-4	1.23979E-4	2.30313E-4	7.15259E-7	-9.78245E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
7.95600E-1	-6.62807E-4	1.27793E-4	1.89305E-4	4.76841E-7	-9.78129E-7	-2.79398E-9	0.00000E+0	0.00000E+0	2.00230E+0	0.00000E+0
8.12800E-1	-6.73298E-4	1.29701E-4	2.36035E-4	7.15259E-7	-9.78303E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
8.29900E-1	-6.88557E-4	1.32562E-4	2.08140E-4	7.15259E-7	-9.78187E-7	-2.85219E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
8.47100E-1	-7.03815E-4	1.34469E-4	1.88352E-4	4.76841E-7	-9.78129E-7	-2.79398E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
8.64300E-1	-7.12398E-4	1.36376E-4	2.47719E-4	9.53682E-7	-9.78245E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
8.81400E-1	-7.30518E-4	1.40191E-4	1.98604E-4	4.76841E-7	-9.78071E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
8.98600E-1	-7.44823E-4	1.43052E-4	1.80484E-4	4.76841E-7	-9.78012E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
9.15700E-1	-7.51499E-4	1.44006E-4	2.55825E-4	9.53682E-7	-9.78187E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
9.32900E-1	-7.66758E-4	1.47820E-4	2.26499E-4	7.15259E-7	-9.78129E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
9.50000E-1	-7.86785E-4	1.50681E-4	1.54019E-4	4.76841E-7	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
9.67200E-1	-7.94414E-4	1.52589E-4	2.19584E-4	7.15259E-7	-9.78012E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
9.84300E-1	-8.02997E-4	1.54496E-4	2.76329E-4	9.53682E-7	-9.78129E-7	-2.85219E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
1.00150E+0	-8.24932E-4	1.59265E-4	1.98127E-4	4.76841E-7	-9.78012E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
1.01860E+0	-8.42098E-4	1.61172E-4	1.42337E-4	2.38420E-7	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
1.03580E+0	-8.46867E-4	1.62126E-4	2.37466E-4	7.15259E-7	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
1.05290E+0	-8.55450E-4	1.64033E-4	2.97310E-4	9.53682E-7	-9.78071E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
1.07010E+0	-8.77384E-4	1.68801E-4	2.23161E-4	7.15259E-7	-9.78012E-7	-2.79398E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
1.08720E+0	-8.97411E-4	1.72616E-4	1.25409E-4	2.38420E-7	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
1.10440E+0	-9.05994E-4	1.74523E-4	1.72139E-4	4.76841E-7	-9.77780E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
1.12160E+0	-9.08855E-4	1.74523E-4	2.97787E-4	9.53682E-7	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
1.13870E+0	-9.22207E-4	1.77384E-4	3.12092E-4	9.53682E-7	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
1.15590E+0	-9.47956E-4	1.83106E-4	2.06948E-4	4.76841E-7	-9.77838E-7	-2.79398E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
1.17300E+0	-9.67029E-4	1.85967E-4	1.08958E-4	0.00000E+0	-9.77780E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
1.19020E+0	-9.74659E-4	1.87875E-4	1.52589E-4	4.76841E-7	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
1.20730E+0	-9.75613E-4	1.87875E-4	2.93972E-4	9.53682E-7	-9.77721E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
1.22450E+0	-9.81338E-4	1.88828E-4	3.59299E-4	9.53682E-7	-9.77780E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
1.24160E+0	-1.00613E-3	1.93597E-4	3.07085E-4	9.53682E-7	-9.77663E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
1.25880E+0	-1.03284E-3	1.99319E-4	1.74762E-4	2.38420E-7	-9.77605E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
1.27590E+0	-1.04905E-3	2.01226E-4	8.84538E-5	0.00000E+0	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
1.29310E+0	-1.05477E-3	2.03134E-4	1.42337E-4	4.76841E-7	-9.77547E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
1.31020E+0	-1.05477E-3	2.03134E-4	2.90634E-4	9.53682E-7	-9.77547E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
1.32740E+0	-1.05859E-3	2.03134E-4	3.92200E-4	1.43052E-6	-9.77605E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00280E+0	0.00000E+0
1.34460E+0	-1.07861E-3	2.07902E-4	3.81472E-4	1.19210E-6	-9.77547E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
1.36170E+0	-1.11008E-3	2.13624E-4	2.71084E-4	4.76841E-7	-9.77372E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
1.37890E+0	-1.13393E-3	2.18392E-4	1.37092E-4	0.00000E+0	-9.77372E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
1.39600E+0	-1.14537E-3	2.20300E-4	6.48503E-5	-2.38420E-7	-9.77430E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
1.41320E+0	-1.15014E-3	2.21253E-4	1.17064E-4	2.38420E-7	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
1.43030E+0	-1.15014E-3	2.21253E-4	2.75137E-4	9.53682E-7	-9.77372E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00280E+0	0.00000E+0
1.44750E+0	-1.15014E-3	2.21253E-4	4.12466E-4	1.43052E-6	-9.77430E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
1.46460E+0	-1.16158E-3	2.24114E-4	4.55620E-4	1.43052E-6	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
1.48180E+0	-1.19401E-3	2.29836E-4	3.97922E-4	1.19210E-6	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
1.49890E+0	-1.22357E-3	2.35558E-4	2.61070E-4	4.76841E-7	-9.77197E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
1.51610E+0	-1.24646E-3	2.39373E-4	1.41383E-4	0.00000E+0	-9.77197E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
1.53320E+0	-1.25790E-3	2.41281E-4	5.74591E-5	-4.76841E-7	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
1.55040E+0	-1.26267E-3	2.43188E-4	6.46119E-5	-4.76841E-7	-9.77197E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
1.56750E+0	-1.26458E-3	2.43188E-4	1.84537E-4	2.38420E-7	-9.77081E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
1.58470E+0	-1.26267E-3	2.43188E-4	3.47139E-4	9.53682E-7	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
1.60190E+0	-1.26267E-3	2.43188E-4	4.75170E-4	1.43052E-6	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
1.61900E+0	-1.27793E-3	2.47004E-4	5.24763E-4	1.90736E-6	-9.77023E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
1.63620E+0	-1.30940E-3	2.52726E-4	4.80654E-4	1.66894E-6	-9.76965E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
1.65330E+0	-1.34278E-3	2.58448E-4	3.68597E-4	9.53682E-7	-9.76906E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
1.67050E+0	-1.36948E-3	2.64170E-4	2.30313E-4	4.76841E-7	-9.76965E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
1.68760E+0	-1.38856E-3	2.67031E-4	1.12772E-4	0.00000E+0	-9.77139E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
1.70480E+0	-1.39714E-3	2.68938E-4	4.33924E-5	-4.76841E-7	-9.77139E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
1.72170E+0	-1.40191E-3	2.69892E-4	3.64783E-5	-4.76841E-7	-9.77081E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
1.73890E+0	-1.40382E-3	2.69892E-4	1.18256E-4	-2.38420E-7	-9.76906E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
1.75600E+0	-1.40286E-3	2.69892E-4	2.71084E-4	4.76841E-7	-9.76674E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
1.77320E+0	-1.40000E-3	2.69892E-4	4.25579E-4	9.53682E-7	-9.76557E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
1.79030E+0	-1.40191E-3	2.69892E-4	5.51227E-4	1.43052E-6	-9.76441E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
1.80750E+0	-1.41812E-3	2.73706E-4	6.06064E-4	1.66894E-6	-9.76441E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
1.82460E+0	-1.45150E-3	2.80382E-4	5.86752E-4	1.66894E-6	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
1.84180E+0	-1.48392E-3	2.87058E-4	4.98299E-4	1.43052E-6	-9.76383E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
1.85890E+0	-1.51730E-3	2.92780E-4	3.78372E-4	9.53682E-7	-9.76499E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
1.87610E+0	-1.54210E-3	2.97548E-4	2.37943E-4	4.76841E-7	-9.76674E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
1.89320E+0	-1.55831E-3	3.00409E-4	1.23979E-4	0.00000E+0	-9.76790E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
1.91040E+0	-1.56880E-3	3.02317E-4	5.55518E-5	0.00000E+0	-9.77023E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
1.92750E+0	-1.57357E-3	3.03270E-4	2.19346E-5	-2.38420E-7	-9.77139E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
1.94470E+0	-1.57643E-3	3.03270E-4	2.76567E-5	-4.76841E-7	-9.77023E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
1.96180E+0	-1.57738E-3	3.03270E-4	1.03474E-4	0.00000E+0	-9.76790E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
1.97900E+0	-1.57548E-3	3.03270E-4	2.46527E-4	4.76841E-7	-9.76499E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
1.99620E+0	-1.57357E-3	3.03270E-4	4.15804E-4	9.53682E-7	-9.76208E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
2.01330E+0	-1.57262E-3	3.02317E-4	5.56473E-4	9.53682E-7	-9.75975E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
2.03050E+0	-1.57834E-3	3.04224E-4	6.58277E-4	1.43052E-6	-9.75742E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
2.04760E+0	-1.59932E-3	3.08039E-4	7.08107E-4	1.43052E-6	-9.75509E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
2.06480E+0	-1.63270E-3	3.14714E-4	6.99285E-4	1.19210E-6	-9.75393E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
2.08190E+0	-1.66894E-3	3.21390E-4	6.40634E-4	9.53682E-7	-9.75393E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
2.09910E+0	-1.70518E-3	3.29020E-4	5.38114E-4	9.53682E-7	-9.75568E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
2.11620E+0	-1.73474E-3	3.34742E-4	4.10082E-4	4.76841E-7	-9.75801E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
2.13340E+0	-1.75858E-3	3.39510E-4	2.84435E-4	4.76841E-7	-9.76033E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
2.15050E+0	-1.77480E-3	3.42371E-4	1.73570E-4	0.00000E+0	-9.76266E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
2.16770E+0	-1.78624E-3	3.45232E-4	9.08379E-5	0.00000E+0	-9.76499E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
2.18480E+0	-1.79387E-3	3.46186E-4	3.91009E-5	-2.38420E-7	-9.76732E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
2.20200E+0	-1.79768E-3	3.47139E-4	1.45436E-5	-4.76841E-7	-9.76906E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
2.21910E+0	-1.79864E-3	3.47139E-4	1.14442E-5	-4.76841E-7	-9.76965E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
2.23630E+0	-1.80054E-3	3.47139E-4	3.69551E-5	-2.38420E-7	-9.76906E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
2.25350E+0	-1.80054E-3	3.47139E-4	1.12772E-4	0.00000E+0	-9.76674E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.27060E+0	-1.79864E-3	3.47139E-4	2.51772E-4	7.15259E-7	-9.76324E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
2.28780E+0	-1.79673E-3	3.47139E-4	4.10797E-4	1.19210E-6	-9.76033E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
2.30490E+0	-1.79482E-3	3.47139E-4	5.55757E-4	1.43052E-6	-9.75684E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
2.32210E+0	-1.79673E-3	3.47139E-4	6.88080E-4	1.43052E-6	-9.75393E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
2.33920E+0	-1.80627E-3	3.49047E-4	7.74864E-4	1.43052E-6	-9.75102E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
2.35640E+0	-1.83011E-3	3.52861E-4	8.23025E-4	1.43052E-6	-9.74695E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
2.37350E+0	-1.85872E-3	3.58583E-4	8.30416E-4	9.53682E-7	-9.74404E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
2.39070E+0	-1.89591E-3	3.65259E-4	8.02759E-4	7.15259E-7	-9.74171E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
2.40780E+0	-1.93215E-3	3.72889E-4	7.41247E-4	4.76841E-7	-9.74112E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
2.42500E+0	-1.96935E-3	3.80518E-4	6.59470E-4	2.38420E-7	-9.74229E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
