B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-2.80090E+0	2.41138E-3	-4.68733E-4	2.14578E-6	4.62057E-4	-9.73938E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00017E+1	1.89749E+1
-2.81810E+0	2.42569E-3	-4.71594E-4	2.26499E-6	4.63368E-4	-9.73880E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00018E+1	1.89717E+1
-2.83520E+0	2.43999E-3	-4.74455E-4	2.26499E-6	4.64799E-4	-9.73880E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00011E+1	1.89683E+1
-2.85240E+0	2.45430E-3	-4.77316E-4	2.26499E-6	4.66587E-4	-9.73821E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99999E+1	1.89649E+1
-2.86950E+0	2.46860E-3	-4.80177E-4	2.26499E-6	4.68614E-4	-9.73763E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00004E+1	1.89616E+1
-2.88670E+0	2.48291E-3	-4.83038E-4	2.26499E-6	4.70998E-4	-9.73763E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00001E+1	1.89582E+1
-2.90380E+0	2.49721E-3	-4.85899E-4	2.26499E-6	4.73859E-4	-9.73705E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00001E+1	1.89548E+1
-2.92100E+0	2.51152E-3	-4.88762E-4	2.26499E-6	4.76958E-4	-9.73647E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99996E+1	1.89517E+1
-2.93810E+0	2.52582E-3	-4.91623E-4	2.26499E-6	4.80535E-4	-9.73647E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99983E+1	1.89481E+1
-2.95530E+0	2.54013E-3	-4.94007E-4	2.26499E-6	4.84468E-4	-9.73589E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99977E+1	1.89446E+1
-2.97240E+0	2.55443E-3	-4.97345E-4	2.26499E-6	4.88523E-4	-9.73530E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99980E+1	1.89412E+1
-2.98960E+0	2.56826E-3	-4.99729E-4	2.26499E-6	4.92934E-4	-9.73530E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99987E+1	1.89376E+1
-3.00670E+0	2.58256E-3	-5.02590E-4	2.26499E-6	4.97464E-4	-9.73472E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99996E+1	1.89342E+1
-3.02390E+0	2.59687E-3	-5.05451E-4	2.26499E-6	5.02352E-4	-9.73472E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99994E+1	1.89310E+1
-3.04100E+0	2.61118E-3	-5.08312E-4	2.26499E-6	5.07120E-4	-9.73356E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99988E+1	1.89275E+1
-3.05820E+0	2.62548E-3	-5.11173E-4	2.26499E-6	5.12127E-4	-9.73356E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99996E+1	1.89241E+1
-3.07540E+0	2.63979E-3	-5.14034E-4	2.38420E-6	5.16776E-4	-9.73298E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99999E+1	1.89206E+1
-3.09250E+0	2.65409E-3	-5.16895E-4	2.38420E-6	5.21425E-4	-9.73239E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99991E+1	1.89174E+1
-3.10970E+0	2.66887E-3	-5.19756E-4	2.38420E-6	5.25955E-4	-9.73239E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99983E+1	1.89141E+1
-3.12680E+0	2.68318E-3	-5.22617E-4	2.38420E-6	5.30366E-4	-9.73181E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99981E+1	1.89104E+1
-3.14400E+0	2.69796E-3	-5.25001E-4	2.38420E-6	5.34419E-4	-9.73123E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99992E+1	1.89072E+1
-3.16110E+0	2.71274E-3	-5.28339E-4	2.38420E-6	5.38234E-4	-9.73065E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00009E+1	1.89039E+1
-3.17830E+0	2.72705E-3	-5.31200E-4	2.38420E-6	5.41691E-4	-9.73065E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00011E+1	1.89005E+1
-3.19540E+0	2.74231E-3	-5.34061E-4	2.38420E-6	5.44671E-4	-9.73007E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00007E+1	1.88972E+1
-3.21260E+0	2.75709E-3	-5.37399E-4	2.50341E-6	5.47413E-4	-9.72948E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00010E+1	1.88939E+1
-3.22970E+0	2.77139E-3	-5.39783E-4	2.50341E-6	5.49559E-4	-9.72890E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00015E+1	1.88906E+1
-3.24690E+0	2.78665E-3	-5.42644E-4	2.38420E-6	5.51347E-4	-9.72832E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00013E+1	1.88875E+1
-3.26400E+0	2.80143E-3	-5.45982E-4	2.50341E-6	5.52658E-4	-9.72832E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00012E+1	1.88842E+1
-3.28120E+0	2.81622E-3	-5.48843E-4	2.50341E-6	5.53612E-4	-9.72774E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00005E+1	1.88809E+1
-3.29830E+0	2.83147E-3	-5.51704E-4	2.50341E-6	5.54208E-4	-9.72774E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99998E+1	1.88777E+1
-3.31550E+0	2.84578E-3	-5.54565E-4	2.50341E-6	5.54327E-4	-9.72715E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99992E+1	1.88747E+1
-3.33270E+0	2.86104E-3	-5.57426E-4	2.50341E-6	5.54089E-4	-9.72657E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99986E+1	1.88712E+1
-3.34980E+0	2.87582E-3	-5.60764E-4	2.50341E-6	5.53612E-4	-9.72657E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99983E+1	1.88681E+1
-3.36700E+0	2.89060E-3	-5.63625E-4	2.50341E-6	5.52896E-4	-9.72599E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99999E+1	1.88648E+1
-3.38410E+0	2.90538E-3	-5.66486E-4	2.50341E-6	5.51824E-4	-9.72599E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99997E+1	1.88615E+1
-3.40130E+0	2.91969E-3	-5.69347E-4	2.50341E-6	5.50631E-4	-9.72599E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99993E+1	1.88580E+1
-3.41840E+0	2.93447E-3	-5.72208E-4	2.50341E-6	5.49439E-4	-9.72541E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00000E+1	1.88548E+1
-3.43560E+0	2.94925E-3	-5.75069E-4	2.50341E-6	5.48128E-4	-9.72541E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00008E+1	1.88515E+1
-3.45270E+0	2.96403E-3	-5.77930E-4	2.50341E-6	5.46936E-4	-9.72483E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00005E+1	1.88483E+1
-3.46990E+0	2.97834E-3	-5.80315E-4	2.50341E-6	5.45863E-4	-9.72483E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00011E+1	1.88451E+1
-3.48700E+0	2.99264E-3	-5.83652E-4	2.50341E-6	5.44909E-4	-9.72424E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00012E+1	1.88420E+1
-3.50420E+0	3.00695E-3	-5.86037E-4	2.50341E-6	5.44313E-4	-9.72424E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00002E+1	1.88387E+1
-3.52130E+0	3.02126E-3	-5.89374E-4	2.50341E-6	5.44075E-4	-9.72366E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99993E+1	1.88354E+1
-3.53850E+0	3.03556E-3	-5.91759E-4	2.50341E-6	5.44194E-4	-9.72366E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99988E+1	1.88323E+1
-3.55570E+0	3.04939E-3	-5.95096E-4	2.50341E-6	5.44909E-4	-9.72308E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99989E+1	1.88290E+1
-3.57280E+0	3.06369E-3	-5.97481E-4	2.50341E-6	5.46101E-4	-9.72308E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00003E+1	1.88257E+1
-3.59000E+0	3.07705E-3	-6.00342E-4	2.50341E-6	5.47890E-4	-9.72308E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00008E+1	1.88223E+1
-3.60710E+0	3.09135E-3	-6.03203E-4	2.50341E-6	5.50274E-4	-9.72250E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00016E+1	1.88193E+1
-3.62430E+0	3.10470E-3	-6.06064E-4	2.38420E-6	5.53373E-4	-9.72192E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00018E+1	1.88159E+1
-3.64140E+0	3.11853E-3	-6.08448E-4	2.50341E-6	5.57069E-4	-9.72192E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00008E+1	1.88128E+1
-3.65860E+0	3.13236E-3	-6.11309E-4	2.50341E-6	5.61479E-4	-9.72133E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99999E+1	1.88099E+1
-3.67570E+0	3.14571E-3	-6.13693E-4	2.50341E-6	5.66248E-4	-9.72133E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99991E+1	1.88066E+1
-3.69290E+0	3.15906E-3	-6.17031E-4	2.50341E-6	5.71970E-4	-9.72075E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99981E+1	1.88035E+1
-3.71000E+0	3.17289E-3	-6.19415E-4	2.38420E-6	5.78288E-4	-9.72017E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99980E+1	1.88000E+1
-3.72720E+0	3.18672E-3	-6.22276E-4	2.50341E-6	5.85083E-4	-9.71959E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99993E+1	1.87970E+1
-3.74430E+0	3.20007E-3	-6.24660E-4	2.50341E-6	5.92474E-4	-9.71901E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99996E+1	1.87936E+1
-3.76150E+0	3.21390E-3	-6.27521E-4	2.50341E-6	6.00222E-4	-9.71901E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99994E+1	1.87906E+1
-3.77860E+0	3.22773E-3	-6.30382E-4	2.38420E-6	6.08329E-4	-9.71842E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99996E+1	1.87870E+1
-3.79580E+0	3.24155E-3	-6.33243E-4	2.38420E-6	6.16793E-4	-9.71784E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99998E+1	1.87838E+1
-3.81300E+0	3.25538E-3	-6.36104E-4	2.38420E-6	6.25614E-4	-9.71726E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00005E+1	1.87806E+1
-3.83010E+0	3.26873E-3	-6.38966E-4	2.50341E-6	6.34316E-4	-9.71668E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00007E+1	1.87774E+1
-3.84730E+0	3.28304E-3	-6.41350E-4	2.38420E-6	6.43376E-4	-9.71610E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99999E+1	1.87742E+1
-3.86420E+0	3.29687E-3	-6.44211E-4	2.50341E-6	6.52555E-4	-9.71551E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00000E+1	1.87712E+1
-3.88130E+0	3.31070E-3	-6.47072E-4	2.50341E-6	6.61496E-4	-9.71435E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99996E+1	1.87678E+1
-3.89850E+0	3.32500E-3	-6.49933E-4	2.38420E-6	6.70437E-4	-9.71377E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99993E+1	1.87646E+1
-3.91560E+0	3.33931E-3	-6.52794E-4	2.50341E-6	6.79377E-4	-9.71377E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99987E+1	1.87613E+1
-3.93280E+0	3.35361E-3	-6.55655E-4	2.50341E-6	6.88080E-4	-9.71260E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99993E+1	1.87581E+1
-3.95000E+0	3.36792E-3	-6.58516E-4	2.50341E-6	6.96544E-4	-9.71202E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99995E+1	1.87551E+1
-3.96710E+0	3.38222E-3	-6.61377E-4	2.50341E-6	7.04888E-4	-9.71144E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00000E+1	1.87517E+1
-3.98430E+0	3.39700E-3	-6.64715E-4	2.50341E-6	7.12637E-4	-9.71027E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00008E+1	1.87489E+1
-4.00140E+0	3.41178E-3	-6.67576E-4	2.50341E-6	7.20266E-4	-9.71027E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00005E+1	1.87454E+1
-4.01860E+0	3.42609E-3	-6.70437E-4	2.50341E-6	7.27419E-4	-9.70911E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00006E+1	1.87426E+1
-4.03570E+0	3.44087E-3	-6.73298E-4	2.50341E-6	7.34214E-4	-9.70911E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00012E+1	1.87391E+1
-4.05290E+0	3.45565E-3	-6.76159E-4	2.50341E-6	7.40651E-4	-9.70795E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00013E+1	1.87364E+1
-4.07000E+0	3.47044E-3	-6.79020E-4	2.50341E-6	7.46492E-4	-9.70736E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00001E+1	1.87331E+1
-4.08720E+0	3.48522E-3	-6.82358E-4	2.50341E-6	7.51738E-4	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99999E+1	1.87298E+1
-4.10430E+0	3.50048E-3	-6.85219E-4	2.50341E-6	7.56625E-4	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99992E+1	1.87269E+1
-4.12150E+0	3.51574E-3	-6.88080E-4	2.62262E-6	7.60917E-4	-9.70562E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99985E+1	1.87237E+1
-4.13860E+0	3.53099E-3	-6.90941E-4	2.62262E-6	7.64851E-4	-9.70562E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99986E+1	1.87207E+1
-4.15580E+0	3.54578E-3	-6.94279E-4	2.62262E-6	7.68188E-4	-9.70504E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99991E+1	1.87175E+1
-4.17290E+0	3.56151E-3	-6.96663E-4	2.62262E-6	7.70930E-4	-9.70445E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99992E+1	1.87144E+1
-4.19010E+0	3.57677E-3	-7.00001E-4	2.74183E-6	7.73076E-4	-9.70445E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99992E+1	1.87111E+1
-4.20730E+0	3.59203E-3	-7.03339E-4	2.74183E-6	7.74745E-4	-9.70329E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99992E+1	1.87079E+1
-4.22440E+0	3.60776E-3	-7.06200E-4	2.86104E-6	7.75579E-4	-9.70329E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99994E+1	1.87048E+1
-4.24160E+0	3.62302E-3	-7.09537E-4	2.86104E-6	7.76056E-4	-9.70271E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99997E+1	1.87018E+1
-4.25870E+0	3.63828E-3	-7.12398E-4	2.86104E-6	7.75937E-4	-9.70271E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00002E+1	1.86985E+1
-4.27590E+0	3.65354E-3	-7.15736E-4	2.86104E-6	7.75103E-4	-9.70213E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00008E+1	1.86955E+1
-4.29300E+0	3.66880E-3	-7.18597E-4	2.98025E-6	7.73791E-4	-9.70213E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00006E+1	1.86922E+1
-4.31020E+0	3.68454E-3	-7.21458E-4	2.98025E-6	7.71884E-4	-9.70213E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99993E+1	1.86893E+1
-4.32730E+0	3.69979E-3	-7.24319E-4	2.98025E-6	7.69619E-4	-9.70154E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99995E+1	1.86862E+1
-4.34450E+0	3.71505E-3	-7.27657E-4	2.98025E-6	7.66639E-4	-9.70096E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99998E+1	1.86834E+1
-4.36160E+0	3.73079E-3	-7.30518E-4	3.09946E-6	7.63182E-4	-9.70096E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00000E+1	1.86805E+1
-4.37880E+0	3.74605E-3	-7.33379E-4	3.09946E-6	7.59128E-4	-9.70096E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99996E+1	1.86772E+1
-4.39590E+0	3.76131E-3	-7.36717E-4	3.09946E-6	7.54718E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99997E+1	1.86740E+1
-4.41310E+0	3.77704E-3	-7.39578E-4	3.09946E-6	7.49711E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00010E+1	1.86711E+1
-4.43020E+0	3.79230E-3	-7.42439E-4	3.09946E-6	7.44466E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00011E+1	1.86682E+1
-4.44740E+0	3.80756E-3	-7.45300E-4	3.21867E-6	7.38744E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00004E+1	1.86650E+1
-4.46460E+0	3.82282E-3	-7.48638E-4	3.09946E-6	7.32664E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00006E+1	1.86619E+1
-4.48170E+0	3.83808E-3	-7.51976E-4	3.21867E-6	7.26227E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00001E+1	1.86590E+1
-4.49890E+0	3.85334E-3	-7.54360E-4	3.21867E-6	7.19670E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99989E+1	1.86560E+1
-4.51600E+0	3.86812E-3	-7.57698E-4	3.21867E-6	7.12875E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99989E+1	1.86530E+1
-4.53320E+0	3.88290E-3	-7.60559E-4	3.21867E-6	7.05723E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99988E+1	1.86499E+1
-4.55030E+0	3.89768E-3	-7.63420E-4	3.21867E-6	6.98689E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99985E+1	1.86468E+1
-4.56750E+0	3.91248E-3	-7.66281E-4	3.21867E-6	6.91537E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99979E+1	1.86436E+1
-4.58460E+0	3.92726E-3	-7.69142E-4	3.21867E-6	6.84503E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99981E+1	1.86408E+1
-4.60180E+0	3.94204E-3	-7.72003E-4	3.21867E-6	6.77589E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99989E+1	1.86377E+1
-4.61890E+0	3.95587E-3	-7.74864E-4	3.21867E-6	6.70914E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99983E+1	1.86345E+1
-4.63610E+0	3.97018E-3	-7.77725E-4	3.21867E-6	6.64476E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99980E+1	1.86315E+1
-4.65320E+0	3.98400E-3	-7.80586E-4	3.21867E-6	6.58516E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99986E+1	1.86283E+1
-4.67040E+0	3.99783E-3	-7.82970E-4	3.09946E-6	6.52913E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99988E+1	1.86254E+1
-4.68760E+0	4.01118E-3	-7.85831E-4	3.09946E-6	6.48025E-4	-9.70038E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99999E+1	1.86221E+1
-4.70470E+0	4.02501E-3	-7.88692E-4	3.09946E-6	6.43615E-4	-9.69980E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00005E+1	1.86192E+1
-4.72190E+0	4.03836E-3	-7.91077E-4	3.09946E-6	6.40158E-4	-9.69980E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00003E+1	1.86162E+1
-4.73900E+0	4.05172E-3	-7.94414E-4	3.09946E-6	6.37297E-4	-9.69980E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99997E+1	1.86132E+1
-4.75620E+0	4.06507E-3	-7.96799E-4	3.09946E-6	6.35389E-4	-9.69980E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99991E+1	1.86102E+1
-4.77330E+0	4.07746E-3	-7.99183E-4	2.98025E-6	6.34555E-4	-9.69980E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00006E+1	1.86071E+1
-4.79050E+0	4.09034E-3	-8.02044E-4	2.98025E-6	6.34674E-4	-9.69922E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00012E+1	1.86043E+1
-4.80760E+0	4.10321E-3	-8.04428E-4	2.98025E-6	6.35866E-4	-9.69863E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99998E+1	1.86012E+1
-4.82480E+0	4.11561E-3	-8.06812E-4	2.98025E-6	6.38250E-4	-9.69863E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99994E+1	1.85985E+1
-4.84190E+0	4.12753E-3	-8.09673E-4	2.86104E-6	6.41588E-4	-9.69863E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99987E+1	1.85953E+1
-4.85910E+0	4.13993E-3	-8.12057E-4	2.98025E-6	6.46356E-4	-9.69805E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99991E+1	1.85924E+1
-4.87620E+0	4.15185E-3	-8.14442E-4	2.86104E-6	6.52079E-4	-9.69805E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00001E+1	1.85895E+1
-4.89340E+0	4.16425E-3	-8.16826E-4	2.74183E-6	6.58873E-4	-9.69747E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00004E+1	1.85866E+1
-4.91050E+0	4.17617E-3	-8.19687E-4	2.86104E-6	6.66860E-4	-9.69747E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00007E+1	1.85836E+1
-4.92770E+0	4.18761E-3	-8.22071E-4	2.74183E-6	6.75920E-4	-9.69630E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00012E+1	1.85807E+1
-4.94490E+0	4.20001E-3	-8.24455E-4	2.74183E-6	6.85815E-4	-9.69630E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00014E+1	1.85776E+1
-4.96200E+0	4.21193E-3	-8.26839E-4	2.62262E-6	6.96782E-4	-9.69572E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00003E+1	1.85752E+1
-4.97920E+0	4.22385E-3	-8.29700E-4	2.62262E-6	7.08584E-4	-9.69514E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99988E+1	1.85720E+1
-4.99630E+0	4.23577E-3	-8.32085E-4	2.62262E-6	7.21220E-4	-9.69398E-7	-2.32832E-10	0.00000E+0	0.00000E+0	1.99976E+1	1.85692E+1
-5.01350E+0	4.24770E-3	-8.33992E-4	2.50341E-6	7.34571E-4	-9.69339E-7	-2.32832E-10	0.00000E+0	0.00000E+0	1.99973E+1	1.85662E+1
-5.03060E+0	4.25962E-3	-8.36853E-4	2.50341E-6	7.48519E-4	-9.69281E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99969E+1	1.85635E+1
-5.04780E+0	4.27201E-3	-8.39714E-4	2.50341E-6	7.63182E-4	-9.69223E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99967E+1	1.85600E+1
-5.06490E+0	4.28441E-3	-8.41621E-4	2.50341E-6	7.78202E-4	-9.69165E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99962E+1	1.85570E+1
-5.08210E+0	4.29633E-3	-8.44482E-4	2.38420E-6	7.93461E-4	-9.69048E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99965E+1	1.85540E+1
-5.09920E+0	4.30873E-3	-8.46867E-4	2.38420E-6	8.09316E-4	-9.68990E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99974E+1	1.85509E+1
-5.11640E+0	4.32113E-3	-8.49728E-4	2.38420E-6	8.25647E-4	-9.68874E-7	-5.82081E-11	0.00000E+0	0.00000E+0	1.99986E+1	1.85477E+1
-5.13350E+0	4.33400E-3	-8.52589E-4	2.38420E-6	8.42098E-4	-9.68757E-7	-5.82081E-11	0.00000E+0	0.00000E+0	2.00001E+1	1.85449E+1
-5.15070E+0	4.34640E-3	-8.54973E-4	2.38420E-6	8.58907E-4	-9.68699E-7	0.00000E+0	0.00000E+0	0.00000E+0	2.00004E+1	1.85418E+1
-5.16780E+0	4.35928E-3	-8.58311E-4	2.26499E-6	8.75954E-4	-9.68641E-7	0.00000E+0	0.00000E+0	0.00000E+0	2.00001E+1	1.85392E+1
-5.18500E+0	4.37215E-3	-8.60695E-4	2.14578E-6	8.92643E-4	-9.68466E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99988E+1	1.85363E+1
-5.20220E+0	4.38550E-3	-8.63556E-4	2.14578E-6	9.09809E-4	-9.68408E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99983E+1	1.85331E+1
-5.21930E+0	4.39838E-3	-8.66417E-4	2.02657E-6	9.26737E-4	-9.68292E-7	1.16416E-10	0.00000E+0	0.00000E+0	1.99987E+1	1.85306E+1
-5.23650E+0	4.41173E-3	-8.69278E-4	2.02657E-6	9.43784E-4	-9.68234E-7	1.16416E-10	0.00000E+0	0.00000E+0	1.99982E+1	1.85275E+1
-5.25360E+0	4.42508E-3	-8.71662E-4	2.02657E-6	9.60711E-4	-9.68059E-7	1.16416E-10	0.00000E+0	0.00000E+0	1.99982E+1	1.85247E+1
-5.27080E+0	4.43891E-3	-8.74523E-4	1.90736E-6	9.77524E-4	-9.68001E-7	1.74624E-10	0.00000E+0	0.00000E+0	1.99979E+1	1.85219E+1
-5.28790E+0	4.45226E-3	-8.77384E-4	1.90736E-6	9.93855E-4	-9.67884E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99975E+1	1.85189E+1
-5.30510E+0	4.46561E-3	-8.80722E-4	1.90736E-6	1.01043E-3	-9.67768E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99980E+1	1.85161E+1
-5.32220E+0	4.47944E-3	-8.83106E-4	1.78815E-6	1.02664E-3	-9.67651E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99980E+1	1.85131E+1
-5.33940E+0	4.49327E-3	-8.85967E-4	1.78815E-6	1.04249E-3	-9.67535E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99978E+1	1.85100E+1
-5.35650E+0	4.50709E-3	-8.89305E-4	1.66894E-6	1.05847E-3	-9.67477E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99984E+1	1.85071E+1
-5.37370E+0	4.52140E-3	-8.92166E-4	1.66894E-6	1.07396E-3	-9.67302E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99982E+1	1.85043E+1
